season 2015 (Projected) KC - - - 11 104 9.5 1 21.9 -
season 2014 KC 5  -  5 3 20 6.7 0 3.5 0.7
    week 2 at DEN L 17-24 1 1 10 10.0 0 1.5
    week 5 at SF L 17-22 1 0 0 - 0 0.0
    week 7 at SD W 23-20 1 0 0 - 0 0.0
    week 8 STL W 34-7 1 1 4 4.0 0 0.9
    week 9 NYJ W 24-10 1 1 6 6.0 0 1.1
