season 2014 SEA 8  -  24 12 185 15.4 2 36.5 4.6
    week 5 at WAS W 27-17 2 1 36 36.0 0 4.1
    week 6 DAL L 23-30 1 1 7 7.0 0 1.2
    week 7 at STL L 26-28 6 3 61 20.3 1 13.6
    week 8 at CAR W 13-9 4 1 11 11.0 0 1.6
    week 10 NYG W 38-17 2 1 32 32.0 0 3.7
    week 11 at KC L 20-24 3 1 2 2.0 0 0.7
    week 12 ARI W 19-3 2 2 27 13.5 1 9.7
    week 16 at ARI W 35-6 4 2 9 4.5 0 1.9
    week DP CAR W 31-17 3 0 0 - 0 0.0
