season 2015 (Projected) STL - - - 28 316 11.3 3 63.6 -
season 2014 STL 16  -  38 27 259 9.6 5 69.4 4.3
    week 1 MIN L 6-34 3 2 12 6.0 0 2.2
    week 2 at TB W 19-17 4 3 25 8.3 0 4.0
    week 3 DAL L 31-34 7 6 29 4.8 1 11.9
    week 5 at PHI L 28-34 1 1 22 22.0 0 2.7
    week 6 SF L 17-31 2 1 22 22.0 1 8.7
    week 7 SEA W 28-26 3 2 17 8.5 1 8.7
    week 8 at KC L 7-34 1 1 1 1.0 1 6.6
    week 9 at SF W 13-10 2 1 7 7.0 0 1.2
    week 10 at ARI L 14-31 2 2 30 15.0 0 4.0
    week 11 DEN W 22-7 3 2 5 2.5 0 1.5
    week 12 at SD L 24-27 2 1 16 16.0 0 2.1
    week 13 OAK W 52-0 1 0 0 - 0 0.0
    week 14 at WAS W 24-0 1 1 11 11.0 0 1.6
    week 15 ARI L 6-12 2 1 10 10.0 0 1.5
    week 16 NYG L 27-37 2 2 35 17.5 1 10.5
    week 17 at SEA L 6-20 2 1 17 17.0 0 2.2
season 2013 STL 14  -  46 32 258 8.1 4 65.8 4.7
    week 1 ARI W 27-24 4 3 25 8.3 0 4.0
    week 2 at ATL L 24-31 3 2 23 11.5 0 3.3
    week 3 at DAL L 7-31 5 5 36 7.2 0 6.1
    week 4 SF L 11-35 1 1 6 6.0 1 7.1
    week 5 JAC W 34-20 6 4 37 9.3 1 11.7
    week 6 at HOU W 38-13 2 1 2 2.0 1 6.7
    week 7 at CAR L 15-30 3 2 7 3.5 0 1.7
    week 8 SEA L 9-14 5 2 23 11.5 0 3.3
    week 9 TEN L 21-28 4 3 13 4.3 0 2.8
    week 12 CHI W 42-21 1 0 0 - 0 0.0
    week 14 at ARI L 10-30 2 1 15 15.0 0 2.0
    week 15 NO W 27-16 3 2 13 6.5 1 8.3
    week 16 TB W 23-13 1 1 4 4.0 0 0.9
    week 17 at SEA L 9-27 6 5 54 10.8 0 7.9
season 2012 STL 16  -  64 42 519 12.4 4 96.9 6.1
    week 1 at DET L 23-27 2 2 16 8.0 0 2.6
    week 2 WAS W 31-28 2 2 25 12.5 0 3.5
    week 3 at CHI L 6-23 7 3 18 6.0 0 3.3
    week 4 SEA W 19-13 2 2 22 11.0 0 3.2
    week 5 ARI W 17-3 2 1 7 7.0 1 7.2
    week 6 at MIA L 14-17 4 4 40 10.0 0 6.0
    week 7 GB L 20-30 4 2 5 2.5 0 1.5
    week 8 NE L 7-45 4 4 32 8.0 0 5.2
    week 10 at SF T 24-24 6 3 48 16.0 0 6.3
    week 11 NYJ L 13-27 2 2 14 7.0 0 2.4
    week 12 at ARI W 31-17 2 1 37 37.0 1 10.2
    week 13 SF W 16-13 5 3 32 10.7 0 4.7
    week 14 at BUF W 15-12 8 3 36 12.0 0 5.1
    week 15 MIN L 22-36 5 3 35 11.7 1 11.0
    week 16 at TB W 28-13 5 4 119 29.8 1 19.9
    week 17 at SEA L 13-20 4 3 33 11.0 0 4.8
season 2011 STL 15 10 58 28 352 12.6 0 46.4 3.1
