season 2013 CIN 1  -  2 1 8 8.0 0 1.3 1.3
    week 17 BAL W 34-17 2 1 8 8.0 0 1.3
season 2012 CIN 8  -  10 8 101 12.6 0 14.1 1.8
    week 3 @WAS W 38-31 1 1 25 25.0 0 3.0
    week 4 @JAC W 27-10 1 1 10 10.0 0 1.5
    week 6 @CLE L 24-34 2 1 12 12.0 0 1.7
    week 9 DEN L 23-31 1 1 4 4.0 0 0.9
    week 10 NYG W 31-13 1 1 19 19.0 0 2.4
    week 12 OAK W 34-10 2 2 14 7.0 0 2.4
    week 14 DAL L 19-20 1 1 17 17.0 0 2.2
    week 17 BAL W 23-17 1 0 0 - 0 0.0
