season 2015 (Projected) CHI - - - 7 78 11.1 0 11.3 -
season 2014 CHI 13  -  22 16 116 7.3 0 17.6 1.4
    week 1 BUF L 20-23 1 1 12 12.0 0 1.7
    week 2 at SF W 28-20 1 1 9 9.0 0 1.4
    week 3 at NYJ W 27-19 1 1 8 8.0 0 1.3
    week 4 GB L 17-38 1 0 0 - 0 0.0
    week 5 at CAR L 24-31 4 3 20 6.7 0 3.5
    week 7 MIA L 14-27 2 2 15 7.5 0 0.5
    week 8 at NE L 23-51 2 1 6 6.0 0 1.1
    week 10 at GB L 14-55 1 1 3 3.0 0 0.8
    week 11 MIN W 21-13 2 1 7 7.0 0 1.2
    week 12 TB W 21-13 1 1 6 6.0 0 1.1
    week 15 NO L 15-31 2 1 4 4.0 0 0.9
    week 16 DET L 14-20 1 1 1 1.0 0 0.6
    week 17 at MIN L 9-13 3 2 25 12.5 0 3.5
season 2013 CHI 3  -  4 1 13 13.0 0 1.8 0.6
    week 5 NO L 18-26 1 0 0 - 0 0.0
    week 10 DET L 19-21 2 0 0 - 0 0.0
    week 14 DAL W 45-28 1 1 13 13.0 0 1.8
season 2012 SD 10  -  18 10 95 9.5 3 30.5 3.1
    week 1 at OAK W 22-14 1 0 0 - 0 0.0
    week 2 TEN W 38-10 4 4 48 12.0 3 24.8
    week 3 ATL L 3-27 1 1 0 0.0 0 -1.5
    week 5 at NO L 24-31 1 1 16 16.0 0 2.1
    week 6 DEN L 24-35 1 0 0 - 0 0.0
    week 8 at CLE L 6-7 5 2 11 5.5 0 2.1
    week 9 KC W 31-13 1 0 0 - 0 0.0
    week 10 at TB L 24-34 2 1 11 11.0 0 1.6
    week 14 at PIT W 34-24 1 0 0 - 0 0.0
    week 15 CAR L 7-31 1 1 9 9.0 0 1.4
season 2011 MIA | DEN 16 3 11 7 117 16.7 0 15.2 1.0
season 2010 CAR 16 5 58 32 264 8.3 0 42.2 2.6
season 2009 CAR 14 7 48 26 313 12.0 2 56.3 4.0
season 2008 CAR 16 5 31 18 209 11.6 1 35.9 2.2
season 2007 CAR 16 2 7 6 108 18.0 2 25.8 1.6
