season 2013 JAC 4  -  9 5 40 8.0 0 6.5 1.6
    week 1 KC L 2-28 5 3 31 10.3 0 4.6
    week 2 at OAK L 9-19 2 2 9 4.5 0 1.9
    week 3 at SEA L 17-45 1 0 0 - 0 0.0
    week 4 IND L 3-37 1 0 0 - 0 0.0
season 2012 MIN 2  -  2 1 13 13.0 0 1.8 0.9
season 2011 MIN 5 0 1 1 5 5.0 0 1.0 0.2
