season 2012 CHI 6  -  8 4 40 10.0 0 6.0 1.0
    week 1 IND W 41-21 1 1 17 17.0 0 2.2
    week 3 STL W 23-6 1 1 7 7.0 0 1.2
    week 5 @JAC W 41-3 1 0 0 - 0 0.0
    week 7 DET W 13-7 1 0 0 - 0 0.0
    week 10 HOU L 6-13 1 1 7 7.0 0 1.2
    week 14 @MIN L 14-21 3 1 9 9.0 0 1.4
season 2011 CHI 8 0 0 0 0 - 0 0.0 0.0
