season 2014 MIA 4  -  4 3 21 7.0 0 3.6 0.9
    week 1 NE W 33-20 1 1 7 7.0 0 1.2
    week 9 SD W 37-0 1 1 14 14.0 0 1.9
    week 10 @DET L 16-20 1 0 0 - 0 0.0
    week 13 @NYJ W 16-13 1 1 0 0.0 0 0.5
