season 2015 (Projected) MIA - - - 52 585 11.3 4 106.5 -
season 2014 CLE 10  -  48 24 424 17.7 2 66.4 6.6
    week 1 at PIT L 27-30 5 2 47 23.5 0 5.7
    week 3 BAL L 21-23 3 1 23 23.0 0 2.8
    week 5 at TEN W 29-28 7 3 33 11.0 0 4.8
    week 6 PIT W 31-10 5 3 102 34.0 1 17.7
    week 7 at JAC L 6-24 6 1 5 5.0 0 1.0
    week 8 OAK W 23-13 5 3 40 13.3 0 5.5
    week 14 IND L 24-25 5 4 41 10.3 0 6.1
    week 15 CIN L 0-30 1 1 4 4.0 0 0.9
    week 16 at CAR L 13-17 5 3 88 29.3 1 16.3
    week 17 at BAL L 10-20 6 3 41 13.7 0 5.6
season 2013 CLE 15  -  117 80 917 11.5 7 173.7 11.6
    week 1 MIA L 10-23 13 9 108 12.0 1 21.3
    week 2 at BAL L 6-14 7 5 95 19.0 0 12.0
    week 3 at MIN W 31-27 11 6 66 11.0 3 27.6
    week 4 CIN W 17-6 12 10 91 9.1 1 20.1
    week 5 BUF W 37-24 5 3 36 12.0 0 5.1
    week 6 DET L 17-31 6 5 64 12.8 0 8.9
    week 7 at GB L 13-31 9 7 55 7.9 1 15.0
    week 8 at KC L 17-23 4 4 81 20.3 0 10.1
    week 9 BAL W 24-18 5 1 4 4.0 0 0.9
    week 11 at CIN L 20-41 7 6 29 4.8 0 5.9
    week 12 PIT L 11-27 10 3 32 10.7 0 4.7
    week 13 JAC L 28-32 7 4 43 10.8 0 6.3
    week 14 at NE L 26-27 9 9 121 13.4 1 22.6
    week 15 CHI L 31-38 6 3 23 7.7 0 3.8
    week 17 at PIT L 7-20 7 5 69 13.8 0 9.4
season 2012 CLE 13  -  40 20 226 11.3 1 38.6 3.0
    week 1 PHI L 16-17 1 0 0 - 0 0.0
    week 3 BUF L 14-24 7 5 45 9.0 0 7.0
    week 4 at BAL L 16-23 6 1 15 15.0 0 2.0
    week 5 at NYG L 27-41 2 2 26 13.0 0 3.6
    week 6 CIN W 34-24 3 2 38 19.0 0 4.8
    week 7 at IND L 13-17 1 1 4 4.0 0 0.9
    week 8 SD W 7-6 4 1 12 12.0 0 1.7
    week 9 BAL L 15-25 2 0 0 - 0 0.0
    week 11 at DAL L 20-23 2 0 0 - 0 0.0
    week 12 PIT W 20-14 2 2 12 6.0 1 8.2
    week 13 at OAK W 20-17 5 2 30 15.0 0 4.0
    week 14 KC W 30-7 2 1 10 10.0 0 1.5
    week 15 WAS L 21-38 3 3 34 11.3 0 4.9
season 2011 CLE 8 2 13 6 33 5.5 0 6.3 0.8
