season 2015 (Projected) KC - - - 15 184 12.3 0 0 0 - 0 25.9 -
season 2014 KC 15  -  61 34 353 10.4 1 1 1 1.0 0 58.4 3.9
    week 1 @TB W 20-14 1 1 0 0.0 0 0 0 - 0 0.5
    week 2 DET W 24-7 7 5 54 10.8 1 0 0 - 0 13.9
    week 3 PIT L 19-37 6 2 12 6.0 0 0 0 - 0 2.2
    week 4 @BAL L 10-38 3 2 24 12.0 0 0 0 - 0 3.4
    week 5 CHI W 31-24 4 2 42 21.0 0 0 0 - 0 5.2
    week 6 @CIN T 37-37 7 5 47 9.4 0 0 0 - 0 7.2
    week 7 @GB L 17-38 5 2 6 3.0 0 0 0 - 0 1.6
    week 8 SEA L 9-13 1 0 0 - 0 1 1 1.0 0 0.1
    week 9 NO L 10-28 4 1 8 8.0 0 0 0 - 0 1.3
    week 10 @PHI L 21-45 2 1 8 8.0 0 0 0 - 0 1.3
    week 13 DEN L 16-29 4 2 30 15.0 0 0 0 - 0 4.0
    week 14 @ARI L 14-17 7 5 64 12.8 0 0 0 - 0 8.9
    week 15 OAK W 31-13 2 1 14 14.0 0 0 0 - 0 1.9
    week 16 @PIT L 12-20 5 4 37 9.3 0 0 0 - 0 5.7
    week 17 SD W 19-7 3 1 7 7.0 0 0 0 - 0 1.2
season 2013 PHI 15  -  76 38 447 11.8 2 0 0 - 0 71.7 4.8
    week 1 @WAS W 33-27 3 2 13 6.5 0 0 0 - 0 0.3
    week 2 SD L 30-33 7 4 39 9.8 0 0 0 - 0 3.9
    week 3 KC L 16-26 8 5 87 17.4 1 0 0 - 0 17.2
    week 4 @DEN L 20-52 4 1 7 7.0 0 0 0 - 0 1.2
    week 5 @NYG W 36-21 7 3 33 11.0 0 0 0 - 0 4.8
    week 6 @TB W 31-20 6 4 21 5.3 0 0 0 - 0 4.1
    week 7 DAL L 3-17 12 3 32 10.7 0 0 0 - 0 4.7
    week 8 NYG L 7-15 4 3 54 18.0 0 0 0 - 0 6.9
    week 9 @OAK W 49-20 1 0 0 - 0 0 0 - 0 0.0
    week 10 @GB W 27-13 4 2 25 12.5 0 0 0 - 0 3.5
    week 11 WAS W 24-16 3 1 5 5.0 0 0 0 - 0 1.0
    week 13 ARI W 24-21 4 1 20 20.0 0 0 0 - 0 2.5
    week 15 @MIN L 30-48 5 3 40 13.3 1 0 0 - 0 11.5
    week 16 CHI W 54-11 3 3 26 8.7 0 0 0 - 0 4.1
    week 17 @DAL W 24-22 5 3 45 15.0 0 0 0 - 0 6.0
    week WC NO L 24-26 6 5 21 4.2 0 0 0 - 0 4.6
season 2012 PHI 14  -  76 53 648 12.2 0 0 0 - 0 91.3 6.5
    week 1 @CLE W 17-16 5 4 27 6.8 0 0 0 - 0 4.7
    week 2 BAL W 24-23 2 2 33 16.5 0 0 0 - 0 4.3
    week 3 @ARI L 6-27 4 3 38 12.7 0 0 0 - 0 5.3
    week 4 NYG W 19-17 2 2 30 15.0 0 0 0 - 0 4.0
    week 5 @PIT L 14-16 3 3 34 11.3 0 0 0 - 0 4.9
    week 6 DET L 23-26 4 2 21 10.5 0 0 0 - 0 3.1
    week 8 ATL L 17-30 7 4 45 11.3 0 0 0 - 0 6.5
    week 9 @NO L 13-28 9 6 56 9.3 0 0 0 - 0 8.6
    week 10 DAL L 23-38 2 1 -1 -1.0 0 0 0 - 0 0.4
    week 13 @DAL L 33-38 5 4 79 19.8 0 0 0 - 0 9.9
    week 14 @TB W 23-21 12 7 133 19.0 0 0 0 - 0 16.8
    week 15 CIN L 13-34 4 3 44 14.7 0 0 0 - 0 5.9
    week 16 WAS L 20-27 12 8 70 8.8 0 0 0 - 0 11.0
    week 17 @NYG L 7-42 5 4 39 9.8 0 0 0 - 0 5.9
season 2011 PHI 16 7 81 52 679 13.1 1 0 0 - 0 95.9 6.0
season 2010 PHI 16 3 74 51 573 11.2 1 0 0 - 0 88.8 5.6
season 2009 PHI 16 9 58 41 587 14.3 3 0 0 - 0 97.2 6.1
season 2008 PHI 15 6 57 32 377 11.8 2 0 0 - 0 65.7 4.4
season 2007 PHI 15 5 33 23 267 11.6 2 1 1 1.0 0 50.3 3.4
season 2006 PHI 8 3 15 7 68 9.7 1 0 0 - 0 14.3 1.8
