season 2012 MIA 3  -  5 1 19 19.0 0 0 0 - 0 0.4 0.1
    week 1 @HOU L 10-30 2 0 0 - 0 0 0 - 0 0.0
    week 2 OAK W 35-13 1 0 0 - 0 0 0 - 0 0.0
    week 4 @ARI L 21-24 2 1 19 19.0 0 0 0 - 0 0.4
season 2011 CAR 15 11 76 44 467 10.6 1 0 0 - 0 74.7 5.0
season 2010 SD 10 9 46 23 371 16.1 1 3 -2 -0.7 0 52.4 5.2
season 2009 SD 15 1 29 24 242 10.1 2 3 7 2.3 0 48.9 3.3
season 2008 SD 16 0 11 8 64 8.0 0 0 0 - 0 10.4 0.7
season 2007 SD 13 0 13 8 69 8.6 0 0 0 - 0 10.9 0.8
