season 2015 (Projected) HOU - - - 36 489 13.6 2 0 0 - 0 78.9 -
season 2014 JAC 13  -  110 53 557 10.5 1 0 0 - 0 86.2 6.6
    week 3 IND L 17-44 10 5 35 7.0 1 0 0 - 0 12.0
    week 4 at SD L 14-33 4 2 25 12.5 0 0 0 - 0 3.5
    week 6 at TEN L 14-16 16 10 103 10.3 0 0 0 - 0 13.3
    week 7 CLE W 24-6 9 3 12 4.0 0 0 0 - 0 2.7
    week 8 MIA L 13-27 8 3 41 13.7 0 0 0 - 0 5.6
    week 9 at CIN L 23-33 7 5 40 8.0 0 0 0 - 0 6.5
    week 10 DAL L 17-31 7 5 119 23.8 0 0 0 - 0 14.4
    week 12 at IND L 3-23 3 1 6 6.0 0 0 0 - 0 1.1
    week 13 NYG W 25-24 8 4 35 8.8 0 0 0 - 0 5.5
    week 14 HOU L 13-27 10 2 3 1.5 0 0 0 - 0 1.3
    week 15 at BAL L 12-20 11 6 76 12.7 0 0 0 - 0 10.6
    week 16 TEN W 21-13 7 2 15 7.5 0 0 0 - 0 2.5
    week 17 at HOU L 17-23 10 5 47 9.4 0 0 0 - 0 7.2
season 2013 JAC 13  -  125 66 777 11.8 3 0 0 - 0 128.7 9.9
    week 1 KC L 2-28 11 3 40 13.3 0 0 0 - 0 5.5
    week 2 at OAK L 9-19 14 8 93 11.6 0 0 0 - 0 13.3
    week 3 at SEA L 17-45 15 8 143 17.9 0 0 0 - 0 18.3
    week 4 IND L 3-37 12 7 61 8.7 0 0 0 - 0 9.6
    week 5 at STL L 20-34 10 5 74 14.8 1 0 0 - 0 15.9
    week 6 at DEN L 19-35 1 0 0 - 0 0 0 - 0 0.0
    week 7 SD L 6-24 13 8 80 10.0 0 0 0 - 0 12.0
    week 8 SF L 10-42 10 7 74 10.6 0 0 0 - 0 10.9
    week 10 at TEN W 29-27 4 2 42 21.0 0 0 0 - 0 5.2
    week 11 ARI L 14-27 5 2 22 11.0 0 0 0 - 0 3.2
    week 12 at HOU W 13-6 11 8 71 8.9 0 0 0 - 0 11.1
    week 13 at CLE W 32-28 11 6 64 10.7 1 0 0 - 0 15.4
    week 14 HOU W 27-20 6 2 13 6.5 1 0 0 - 0 8.3
season 2012 JAC 14  -  105 55 979 17.8 7 1 -4 -4.0 0 165.0 11.8
    week 1 at MIN L 23-26 7 4 74 18.5 1 0 0 - 0 15.4
    week 2 HOU L 7-27 2 0 0 - 0 0 0 - 0 0.0
    week 3 at IND W 22-17 2 1 80 80.0 1 1 -4 -4.0 0 14.1
    week 4 CIN L 10-27 5 1 8 8.0 0 0 0 - 0 1.3
    week 5 CHI L 3-41 3 2 43 21.5 0 0 0 - 0 5.3
    week 7 at OAK L 23-26 10 4 79 19.8 1 0 0 - 0 13.9
    week 8 at GB L 15-24 12 8 116 14.5 0 0 0 - 0 15.6
    week 9 DET L 14-31 4 3 56 18.7 0 0 0 - 0 7.1
    week 10 IND L 10-27 13 6 105 17.5 1 0 0 - 0 19.5
    week 11 at HOU L 37-43 6 3 81 27.0 1 0 0 - 0 15.6
    week 12 TEN W 24-19 7 4 105 26.3 1 0 0 - 0 18.5
    week 13 at BUF L 18-34 12 7 77 11.0 1 0 0 - 0 17.2
    week 15 at MIA L 3-24 11 6 101 16.8 0 0 0 - 0 13.1
    week 16 NE L 16-23 11 6 54 9.0 0 0 0 - 0 8.4
season 2011 JAC 10 1 12 2 30 15.0 1 0 0 - 0 10.0 1.0
