season 2015 (Projected) MIA - - - 53 769 14.5 6 0 0 - 0 137.4 -
season 2014 NO 15  -  83 63 931 14.8 3 1 -2 -2.0 0 142.4 9.5
    week 2 @CLE L 24-26 4 3 25 8.3 0 0 0 - 0 4.0
    week 3 MIN W 20-9 5 4 38 9.5 0 0 0 - 0 5.8
    week 4 @DAL L 17-38 3 2 62 31.0 0 0 0 - 0 7.2
    week 5 TB W 37-31 3 1 16 16.0 0 0 0 - 0 2.1
    week 7 @DET L 23-24 5 5 103 20.6 1 0 0 - 0 18.8
    week 8 GB W 44-23 4 4 57 14.3 0 0 0 - 0 7.7
    week 9 @CAR W 28-10 8 5 72 14.4 0 0 0 - 0 9.7
    week 10 SF L 24-27 6 3 26 8.7 0 0 0 - 0 4.1
    week 11 CIN L 10-27 4 4 32 8.0 1 0 0 - 0 11.2
    week 12 BAL L 27-34 9 8 98 12.3 0 1 -2 -2.0 0 13.6
    week 13 @PIT W 35-32 6 5 162 32.4 1 0 0 - 0 24.7
    week 14 CAR L 10-41 4 3 23 7.7 0 0 0 - 0 3.8
    week 15 @CHI W 31-15 7 5 67 13.4 0 0 0 - 0 9.2
    week 16 ATL L 14-30 8 6 68 11.3 0 0 0 - 0 9.8
    week 17 @TB W 23-20 7 5 82 16.4 0 0 0 - 0 10.7
season 2013 NO 16  -  51 32 641 20.0 5 3 10 3.3 0 111.1 6.9
    week 1 ATL W 23-17 5 2 86 43.0 0 0 0 - 0 9.6
    week 2 @TB W 16-14 1 1 10 10.0 0 0 0 - 0 1.5
    week 3 ARI W 31-7 2 0 0 - 0 0 0 - 0 0.0
    week 4 MIA W 38-17 6 4 38 9.5 0 0 0 - 0 5.8
    week 5 @CHI W 26-18 2 0 0 - 0 0 0 - 0 0.0
    week 6 @NE L 27-30 3 3 64 21.3 1 0 0 - 0 13.9
    week 8 BUF W 35-17 4 3 129 43.0 2 1 4 4.0 0 26.8
    week 9 @NYJ L 20-26 5 3 35 11.7 0 0 0 - 0 5.0
    week 10 DAL W 49-17 4 3 75 25.0 1 0 0 - 0 15.0
    week 11 SF W 23-20 2 1 11 11.0 0 0 0 - 0 1.6
    week 12 @ATL W 17-13 3 2 22 11.0 0 0 0 - 0 3.2
    week 13 @SEA L 7-34 2 1 3 3.0 0 0 0 - 0 0.8
    week 14 CAR W 31-13 2 2 22 11.0 0 0 0 - 0 3.2
    week 15 @STL L 16-27 4 4 47 11.8 0 1 3 3.0 0 7.0
    week 16 @CAR L 13-17 4 2 23 11.5 0 1 3 3.0 0 3.6
    week 17 TB W 42-17 1 1 76 76.0 1 0 0 - 0 14.1
    week WC @PHI W 26-24 4 3 35 11.7 0 1 1 1.0 0 5.1
