season 2015 (Projected) CIN - - - 9 114 12.7 0 0 0 - 0 15.9 -
season 2014 CIN 12  -  26 17 193 11.4 1 3 21 7.0 0 33.9 2.8
    week 1 @BAL W 23-16 6 4 19 4.8 0 0 0 - 0 3.9
    week 2 ATL W 24-10 3 1 50 50.0 0 0 0 - 0 5.5
    week 3 TEN W 33-7 1 1 5 5.0 0 1 12 12.0 0 2.2
    week 5 @NE L 17-43 0 0 0 - 0 1 0 0.0 0 -2.0
    week 6 CAR T 37-37 5 4 38 9.5 1 1 9 9.0 0 12.7
    week 7 @IND L 0-27 2 1 7 7.0 0 0 0 - 0 1.2
    week 8 BAL W 27-24 2 2 30 15.0 0 0 0 - 0 4.0
    week 9 JAC W 33-23 1 1 10 10.0 0 0 0 - 0 1.5
    week 14 PIT L 21-42 1 0 0 - 0 0 0 - 0 0.0
    week 15 @CLE W 30-0 1 0 0 - 0 0 0 - 0 0.0
    week 16 DEN W 37-28 1 1 12 12.0 0 0 0 - 0 1.7
    week 17 @PIT L 17-27 3 2 22 11.0 0 0 0 - 0 3.2
    week WC @IND L 10-26 5 0 0 - 0 0 0 - 0 0.0
season 2013 CIN 2  -  2 1 6 6.0 0 0 0 - 0 1.1 0.6
    week 6 @BUF W 27-24 1 1 6 6.0 0 0 0 - 0 1.1
    week 8 NYJ W 49-9 1 0 0 - 0 0 0 - 0 0.0
season 2012 CIN 12  -  25 13 211 16.2 1 1 0 0.0 0 31.6 2.6
    week 1 @BAL L 13-44 2 1 3 3.0 0 0 0 - 0 0.8
    week 2 CLE W 34-27 3 3 71 23.7 1 0 0 - 0 14.6
    week 5 MIA L 13-17 1 0 0 - 0 0 0 - 0 0.0
    week 6 @CLE L 24-34 2 1 11 11.0 0 0 0 - 0 1.6
    week 7 PIT L 17-24 1 1 3 3.0 0 0 0 - 0 0.8
    week 9 DEN L 23-31 6 1 17 17.0 0 0 0 - 0 2.2
    week 10 NYG W 31-13 1 0 0 - 0 0 0 - 0 -2.0
    week 11 @KC W 28-6 2 1 24 24.0 0 0 0 - 0 2.9
    week 12 OAK W 34-10 1 1 6 6.0 0 0 0 - 0 1.1
    week 15 @PHI W 34-13 0 0 0 - 0 1 0 0.0 0 0.0
    week 16 @PIT W 13-10 1 1 23 23.0 0 0 0 - 0 2.8
    week 17 BAL W 23-17 5 3 53 17.7 0 0 0 - 0 6.8
season 2011 CIN 16 0 0 0 0 - 0 0 0 - 0 -2.0 -0.1
season 2010 NE 16 10 46 24 432 18.0 3 5 62 12.4 0 77.4 4.8
season 2009 NE 2 1 2 0 0 - 0 1 11 11.0 0 1.1 0.6
