season 2012 SD 10  -  62 37 658 17.8 7 0 0 - 0 126.3 12.6
    week 8 @CLE L 6-7 1 0 0 - 0 0 0 - 0 0.0
    week 9 KC W 31-13 3 3 61 20.3 0 0 0 - 0 7.6
    week 10 @TB L 24-34 7 5 134 26.8 1 0 0 - 0 21.9
    week 11 @DEN L 23-30 11 7 96 13.7 2 0 0 - 0 25.1
    week 12 BAL L 13-16 8 5 74 14.8 0 0 0 - 0 9.9
    week 13 CIN L 13-20 10 6 102 17.0 0 0 0 - 0 13.2
    week 14 @PIT W 34-24 11 7 88 12.6 2 0 0 - 0 24.3
    week 15 CAR L 7-31 3 0 0 - 0 0 0 - 0 0.0
    week 16 @NYJ W 27-17 6 3 69 23.0 1 0 0 - 0 14.4
    week 17 OAK W 24-21 2 1 34 34.0 1 0 0 - 0 9.9
season 2011 STL 10 4 60 26 431 16.6 2 0 0 - 0 68.1 6.8
season 2010 STL 8 2 37 20 306 15.3 1 0 0 - 0 46.6 5.8
