season 2015 (Projected) OAK - - - 32 419 13.1 2 0 0 - 0 69.9 -
season 2014 OAK 3  -  13 9 84 9.3 1 0 0 - 0 18.9 6.3
    week 1 @NYJ L 14-19 7 5 46 9.2 1 0 0 - 0 13.1
    week 2 HOU L 14-30 3 1 6 6.0 0 0 0 - 0 1.1
    week 3 @NE L 9-16 3 3 32 10.7 0 0 0 - 0 4.7
season 2013 OAK 16  -  100 60 888 14.8 4 2 17 8.5 0 142.5 8.9
    week 1 @IND L 17-21 8 5 70 14.0 0 1 9 9.0 0 10.4
    week 2 JAC W 19-9 4 3 42 14.0 0 0 0 - 0 5.7
    week 3 @DEN L 21-37 4 3 42 14.0 0 0 0 - 0 5.7
    week 4 WAS L 14-24 3 2 18 9.0 0 0 0 - 0 2.8
    week 5 SD W 27-17 3 3 56 18.7 1 0 0 - 0 13.1
    week 6 @KC L 7-24 7 3 46 15.3 0 0 0 - 0 6.1
    week 8 PIT W 21-18 6 4 45 11.3 0 0 0 - 0 6.5
    week 9 PHI L 20-49 6 5 98 19.6 0 0 0 - 0 12.3
    week 10 @NYG L 20-24 4 1 6 6.0 0 0 0 - 0 1.1
    week 11 @HOU W 28-23 8 6 84 14.0 1 1 8 8.0 0 18.2
    week 12 TEN L 19-23 9 5 93 18.6 0 0 0 - 0 9.8
    week 13 @DAL L 24-31 4 3 57 19.0 0 0 0 - 0 7.2
    week 14 @NYJ L 27-37 10 7 130 18.6 1 0 0 - 0 22.5
    week 15 KC L 31-56 9 4 59 14.8 0 0 0 - 0 7.9
    week 16 @SD L 13-26 5 1 2 2.0 0 0 0 - 0 0.7
    week 17 DEN L 14-34 9 5 40 8.0 1 0 0 - 0 12.5
season 2012 OAK 15  -  74 39 584 15.0 3 0 0 - 0 93.9 6.3
    week 1 SD L 14-22 10 4 27 6.8 1 0 0 - 0 8.7
    week 2 @MIA L 13-35 4 2 19 9.5 0 0 0 - 0 2.9
    week 3 PIT W 34-31 2 2 22 11.0 0 0 0 - 0 3.2
    week 4 @DEN L 6-37 2 0 0 - 0 0 0 - 0 0.0
    week 6 @ATL L 20-23 3 3 24 8.0 0 0 0 - 0 3.9
    week 7 JAC W 26-23 4 2 41 20.5 0 0 0 - 0 5.1
    week 8 @KC W 26-16 5 1 9 9.0 0 0 0 - 0 1.4
    week 9 TB L 32-42 10 4 54 13.5 1 0 0 - 0 13.4
    week 10 @BAL L 20-55 3 1 11 11.0 0 0 0 - 0 1.6
    week 11 NO L 17-38 4 2 26 13.0 0 0 0 - 0 3.6
    week 13 CLE L 17-20 4 3 96 32.0 1 0 0 - 0 17.1
    week 14 DEN L 13-26 7 4 100 25.0 0 0 0 - 0 12.0
    week 15 KC W 15-0 6 5 62 12.4 0 0 0 - 0 8.7
    week 16 @CAR L 6-17 5 2 16 8.0 0 0 0 - 0 2.6
    week 17 @SD L 21-24 5 4 77 19.3 0 0 0 - 0 9.7
