season 2014 (Projected) DAL - - - - 289.4 - 2.3 - - - - 42.6 2.7
season 2015 (Projected) DAL - - - 44 487 11.1 4 0 0 - 0 94.7 -
season 2014 DAL 15  -  49 37 420 11.4 4 0 0 - 0 80.5 5.4
    week 1 SF L 17-28 5 4 42 10.5 0 0 0 - 0 6.2
    week 2 @TEN W 26-10 1 1 10 10.0 0 0 0 - 0 1.5
    week 3 @STL W 34-31 2 1 9 9.0 0 0 0 - 0 1.4
    week 4 NO W 38-17 2 2 14 7.0 0 0 0 - 0 2.4
    week 5 HOU W 20-17 4 4 23 5.8 0 0 0 - 0 4.3
    week 6 @SEA W 30-23 2 1 11 11.0 0 0 0 - 0 1.6
    week 8 WAS L 17-20 2 1 11 11.0 0 0 0 - 0 1.6
    week 9 ARI L 17-28 2 1 12 12.0 0 0 0 - 0 1.7
    week 10 @JAC W 31-17 1 1 11 11.0 0 0 0 - 0 -0.4
    week 12 @NYG W 31-28 2 2 66 33.0 1 0 0 - 0 13.6
    week 13 PHI L 10-33 7 4 41 10.3 0 0 0 - 0 4.1
    week 14 @CHI W 41-28 3 3 42 14.0 2 0 0 - 0 17.7
    week 15 @PHI W 38-27 4 4 42 10.5 0 0 0 - 0 6.2
    week 16 IND W 42-7 3 2 29 14.5 1 0 0 - 0 9.9
    week 17 @WAS W 44-17 9 6 57 9.5 0 0 0 - 0 8.7
    week WC DET W 24-20 8 4 63 15.8 0 0 0 - 0 8.3
    week DP @GB L 21-26 3 3 38 12.7 0 0 0 - 0 5.3
season 2013 DAL 14  -  55 39 368 9.4 2 0 0 - 0 68.3 4.9
    week 3 STL W 31-7 1 1 7 7.0 0 0 0 - 0 1.2
    week 4 @SD L 21-30 3 3 16 5.3 0 0 0 - 0 3.1
    week 5 DEN L 48-51 4 4 47 11.8 1 0 0 - 0 12.7
    week 6 WAS W 31-16 5 4 44 11.0 0 0 0 - 0 6.4
    week 7 @PHI W 17-3 7 6 53 8.8 0 0 0 - 0 8.3
    week 8 @DET L 30-31 3 1 8 8.0 0 0 0 - 0 1.3
    week 9 MIN W 27-23 9 6 68 11.3 0 0 0 - 0 9.8
    week 10 @NO L 17-49 4 1 18 18.0 0 0 0 - 0 2.3
    week 12 @NYG W 24-21 4 2 13 6.5 0 0 0 - 0 2.3
    week 13 OAK W 31-24 3 3 19 6.3 0 0 0 - 0 3.4
    week 14 @CHI L 28-45 3 2 20 10.0 1 0 0 - 0 9.0
    week 15 GB L 36-37 4 3 19 6.3 0 0 0 - 0 3.4
    week 16 @WAS W 24-23 2 2 29 14.5 0 0 0 - 0 3.9
    week 17 PHI L 22-24 2 1 7 7.0 0 0 0 - 0 1.2
season 2012 DAL 8  -  24 15 128 8.5 0 0 0 - 0 20.3 2.5
    week 1 @NYG W 24-17 0 0 0 - 0 0 0 - 0 0.0
    week 4 CHI L 18-34 2 2 14 7.0 0 0 0 - 0 2.4
    week 9 @ATL L 13-19 2 1 8 8.0 0 0 0 - 0 1.3
    week 10 @PHI W 38-23 1 1 3 3.0 0 0 0 - 0 0.8
    week 11 CLE W 23-20 1 1 8 8.0 0 0 0 - 0 1.3
    week 12 WAS L 31-38 13 7 68 9.7 0 0 0 - 0 10.3
    week 13 PHI W 38-33 2 1 13 13.0 0 0 0 - 0 1.8
    week 15 PIT W 27-24 2 2 14 7.0 0 0 0 - 0 2.4
    week 17 @WAS L 18-28 1 0 0 - 0 0 0 - 0 0.0
