season 2014 PIT 6  -  21 12 94 7.8 0 0 0 - 0 13.4 2.2
    week 1 CLE W 30-27 4 3 38 12.7 0 0 0 - 0 5.3
    week 2 at BAL L 6-26 4 1 6 6.0 0 0 0 - 0 -0.9
    week 3 at CAR W 37-19 4 2 10 5.0 0 0 0 - 0 2.0
    week 4 TB L 24-27 2 1 5 5.0 0 0 0 - 0 1.0
    week 5 at JAC W 17-9 3 3 26 8.7 0 0 0 - 0 4.1
    week 6 at CLE L 10-31 4 2 9 4.5 0 0 0 - 0 1.9
