season 2012 CAR 4  -  1 1 7 7.0 0 3 13 4.3 0 -3.5 -0.9
    week 3 NYG L 7-36 0 0 0 - 0 0 0 - 0 -4.0
    week 13 @KC L 21-27 1 1 7 7.0 0 1 5 5.0 0 1.7
    week 14 ATL W 30-20 0 0 0 - 0 1 3 3.0 0 0.3
    week 16 OAK W 17-6 0 0 0 - 0 1 5 5.0 0 -1.5
