season 2015 (Projected) CAR - - - 20 301 15.1 2 0 0 - 0 52.1 -
season 2014 CAR 11  -  36 21 296 14.1 2 8 95 11.9 0 59.6 5.4
    week 2 DET W 24-7 0 0 0 - 0 1 11 11.0 0 1.1
    week 3 PIT L 19-37 9 7 66 9.4 0 0 0 - 0 8.1
    week 4 at BAL L 10-38 4 2 35 17.5 0 0 0 - 0 4.5
    week 5 CHI W 31-24 1 1 4 4.0 0 2 22 11.0 0 3.1
    week 6 at CIN T 37-37 1 1 8 8.0 0 0 0 - 0 1.3
    week 11 ATL L 17-19 2 1 47 47.0 1 0 0 - 0 11.2
    week 13 at MIN L 13-31 4 2 34 17.0 1 1 4 4.0 0 10.8
    week 14 at NO W 41-10 5 3 42 14.0 0 0 0 - 0 5.7
    week 15 TB W 19-17 6 1 10 10.0 0 1 17 17.0 0 3.2
    week 16 CLE W 17-13 3 2 22 11.0 0 1 0 0.0 0 3.2
    week 17 at ATL W 34-3 1 1 28 28.0 0 2 41 20.5 0 7.4
    week WC ARI W 27-16 6 3 37 12.3 0 0 0 - 0 5.2
    week DP at SEA L 17-31 5 2 24 12.0 0 0 0 - 0 3.4
