season 2014 (Projected) CLE - - - - 578.2 - 3.7 - - - - 79.8 5.7
season 2015 (Projected) PHI - - - 11 136 12.4 1 0 0 - 0 25.1 -
season 2014 CLE 12  -  72 47 568 12.1 2 0 0 - 0 92.3 7.7
    week 1 @PIT L 27-30 3 2 20 10.0 0 0 0 - 0 3.0
    week 2 NO W 26-24 10 6 44 7.3 1 0 0 - 0 13.4
    week 3 BAL L 21-23 7 6 51 8.5 1 0 0 - 0 14.1
    week 5 @TEN W 29-28 3 2 54 27.0 0 0 0 - 0 6.4
    week 6 PIT W 31-10 3 2 29 14.5 0 0 0 - 0 3.9
    week 7 @JAC L 6-24 8 3 53 17.7 0 0 0 - 0 6.8
    week 8 OAK W 23-13 2 2 34 17.0 0 0 0 - 0 4.4
    week 9 TB W 22-17 5 3 54 18.0 0 0 0 - 0 6.9
    week 10 @CIN W 24-3 6 5 48 9.6 0 0 0 - 0 7.3
    week 11 HOU L 7-23 8 3 31 10.3 0 0 0 - 0 4.6
    week 12 @ATL W 26-24 8 6 64 10.7 0 0 0 - 0 9.4
    week 13 @BUF L 10-26 9 7 86 12.3 0 0 0 - 0 12.1
season 2013 DAL 11  -  49 24 244 10.2 0 0 0 - 0 36.4 3.3
    week 1 NYG W 36-31 12 10 72 7.2 0 0 0 - 0 12.2
    week 2 @KC L 16-17 4 3 31 10.3 0 0 0 - 0 4.6
    week 3 STL W 31-7 5 2 22 11.0 0 0 0 - 0 3.2
    week 6 WAS W 31-16 4 0 0 - 0 0 0 - 0 0.0
    week 7 @PHI W 17-3 3 0 0 - 0 0 0 - 0 0.0
    week 12 @NYG W 24-21 3 1 17 17.0 0 0 0 - 0 2.2
    week 13 OAK W 31-24 5 1 18 18.0 0 0 0 - 0 2.3
    week 14 @CHI L 28-45 4 2 19 9.5 0 0 0 - 0 2.9
    week 15 GB L 36-37 4 2 35 17.5 0 0 0 - 0 4.5
    week 16 @WAS W 24-23 2 1 8 8.0 0 0 0 - 0 1.3
    week 17 PHI L 22-24 3 2 22 11.0 0 0 0 - 0 3.2
season 2012 DAL 16  -  119 66 943 14.3 6 0 0 - 0 161.3 10.1
    week 1 @NYG W 24-17 4 4 73 18.3 1 0 0 - 0 15.3
    week 2 @SEA L 7-27 10 5 63 12.6 1 0 0 - 0 14.8
    week 3 TB W 16-10 9 5 107 21.4 0 0 0 - 0 13.2
    week 4 CHI L 18-34 6 4 57 14.3 1 0 0 - 0 13.7
    week 6 @BAL L 29-31 5 2 31 15.5 0 0 0 - 0 4.1
    week 7 @CAR W 19-14 9 5 97 19.4 1 0 0 - 0 16.2
    week 8 NYG L 24-29 16 9 133 14.8 0 0 0 - 0 17.8
    week 9 @ATL L 13-19 9 7 76 10.9 0 0 0 - 0 11.1
    week 10 @PHI W 38-23 4 2 32 16.0 0 0 0 - 0 4.2
    week 11 CLE W 23-20 12 6 58 9.7 0 0 0 - 0 8.8
    week 12 WAS L 31-38 2 0 0 - 0 0 0 - 0 0.0
    week 13 PHI W 38-33 2 2 46 23.0 1 0 0 - 0 11.6
    week 14 @CIN W 20-19 10 4 46 11.5 0 0 0 - 0 6.6
    week 15 PIT W 27-24 10 7 79 11.3 0 0 0 - 0 11.4
    week 16 NO L 31-34 8 4 45 11.3 1 0 0 - 0 12.5
    week 17 @WAS L 18-28 3 0 0 - 0 0 0 - 0 0.0
season 2011 DAL 10 10 73 43 579 13.5 7 2 3 1.5 0 121.7 12.2
season 2010 DAL 16 16 119 69 1041 15.1 7 7 93 13.3 1 193.9 12.1
season 2009 DAL 16 9 124 81 1320 16.3 11 2 -2 -1.0 0 238.3 14.9
season 2008 DAL 12 0 23 13 278 21.4 3 0 0 - 0 52.3 4.4
season 2007 DAL 16 0 10 5 76 15.2 0 0 0 - 0 10.1 0.6
season 2006 DAL 9 0 0 0 0 - 0 0 0 - 0 -2.0 -0.2
