season 2014 (Projected) MIA - - - - 980.1 - 4.8 - - - - 127.0 7.9
season 2015 (Projected) CLE - - - 38 486 12.8 2 0 0 - 0 79.6 -
season 2014 MIA 16  -  63 39 474 12.2 2 0 0 - 0 78.9 4.9
    week 1 NE W 33-20 4 2 26 13.0 0 0 0 - 0 3.6
    week 2 @BUF L 10-29 8 5 36 7.2 0 0 0 - 0 6.1
    week 3 KC L 15-34 7 3 25 8.3 1 0 0 - 0 10.0
    week 4 @OAK W 38-14 7 6 74 12.3 0 0 0 - 0 10.4
    week 6 GB L 24-27 2 0 0 - 0 0 0 - 0 0.0
    week 7 @CHI W 27-14 3 3 35 11.7 0 0 0 - 0 5.0
    week 8 @JAC W 27-13 4 1 19 19.0 0 0 0 - 0 2.4
    week 9 SD W 37-0 7 5 50 10.0 0 0 0 - 0 7.5
    week 10 @DET L 16-20 1 1 1 1.0 0 0 0 - 0 0.6
    week 11 BUF W 22-9 4 3 55 18.3 0 0 0 - 0 7.0
    week 12 @DEN L 36-39 2 2 39 19.5 0 0 0 - 0 4.9
    week 13 @NYJ W 16-13 1 1 9 9.0 0 0 0 - 0 1.4
    week 14 BAL L 13-28 4 2 11 5.5 1 0 0 - 0 8.1
    week 15 @NE L 13-41 2 0 0 - 0 0 0 - 0 0.0
    week 16 MIN W 37-35 1 0 0 - 0 0 0 - 0 0.0
    week 17 NYJ L 24-37 6 5 94 18.8 0 0 0 - 0 11.9
season 2013 MIA 16  -  134 76 1016 13.4 4 0 0 - 0 163.6 10.2
    week 1 @CLE W 23-10 15 9 114 12.7 1 0 0 - 0 21.9
    week 2 @IND W 24-20 8 5 68 13.6 0 0 0 - 0 9.3
    week 3 ATL W 27-23 6 4 56 14.0 1 0 0 - 0 13.6
    week 4 @NO L 17-38 4 3 34 11.3 0 0 0 - 0 4.9
    week 5 BAL L 23-26 7 4 60 15.0 0 0 0 - 0 8.0
    week 7 BUF L 21-23 11 6 69 11.5 0 0 0 - 0 9.9
    week 8 @NE L 17-27 6 4 37 9.3 0 0 0 - 0 5.7
    week 9 CIN W 22-20 5 3 39 13.0 0 0 0 - 0 5.4
    week 10 @TB L 19-22 8 5 57 11.4 0 0 0 - 0 8.2
    week 11 SD W 20-16 13 5 65 13.0 0 0 0 - 0 9.0
    week 12 CAR L 16-20 5 5 78 15.6 0 0 0 - 0 10.3
    week 13 @NYJ W 23-3 15 9 127 14.1 1 0 0 - 0 23.2
    week 14 @PIT W 34-28 8 5 51 10.2 1 0 0 - 0 13.6
    week 15 NE W 24-20 8 5 70 14.0 0 0 0 - 0 9.5
    week 16 @BUF L 0-19 10 2 53 26.5 0 0 0 - 0 6.3
    week 17 NYJ L 7-20 5 2 38 19.0 0 0 0 - 0 4.8
season 2012 MIA 15  -  131 74 1083 14.6 1 0 0 - 0 149.3 10.0
    week 1 @HOU L 10-30 8 3 50 16.7 0 0 0 - 0 6.5
    week 2 OAK W 35-13 12 9 111 12.3 0 0 0 - 0 15.6
    week 3 NYJ L 20-23 9 1 41 41.0 0 0 0 - 0 4.6
    week 4 @ARI L 21-24 19 12 253 21.1 1 0 0 - 0 37.3
    week 5 @CIN W 17-13 5 4 59 14.8 0 0 0 - 0 7.9
    week 8 @NYJ W 30-9 6 4 41 10.3 0 0 0 - 0 6.1
    week 9 @IND L 20-23 12 8 107 13.4 0 0 0 - 0 14.7
    week 10 TEN L 3-37 10 8 79 9.9 0 0 0 - 0 11.9
    week 11 @BUF L 14-19 7 4 49 12.3 0 0 0 - 0 4.9
    week 12 SEA W 24-21 5 2 17 8.5 0 0 0 - 0 2.7
    week 13 NE L 16-23 10 5 84 16.8 0 0 0 - 0 10.9
    week 14 @SF L 13-27 8 2 34 17.0 0 0 0 - 0 4.4
    week 15 JAC W 24-3 6 5 77 15.4 0 0 0 - 0 10.2
    week 16 BUF W 24-10 7 2 12 6.0 0 0 0 - 0 2.2
    week 17 @NE L 0-28 7 5 69 13.8 0 0 0 - 0 9.4
season 2011 MIA 16 10 66 35 549 15.7 1 1 9 9.0 0 79.3 5.0
season 2010 MIA 12 11 73 43 615 14.3 1 2 27 13.5 0 89.7 7.5
season 2009 MIA 16 2 56 31 506 16.3 3 4 29 7.3 1 93.0 5.8
