season 2013 ATL 1  -  1 0 0 - 0 0 0 - 0 0.0 0.0
    week 7 TB W 31-23 1 0 0 - 0 0 0 - 0 0.0
season 2012 DET 3  -  6 4 44 11.0 1 0 0 - 0 12.4 4.1
    week 15 @ARI L 10-38 3 1 9 9.0 0 0 0 - 0 1.4
    week 16 ATL L 18-31 1 1 5 5.0 0 0 0 - 0 1.0
    week 17 CHI L 24-26 2 2 30 15.0 1 0 0 - 0 10.0
season 2011 CLE | JAC 6 2 9 3 25 8.3 0 0 0 - 0 4.0 0.7
season 2010 CLE 14 11 49 29 310 10.7 3 0 0 - 0 63.5 4.5
season 2009 CLE 11 1 21 7 106 15.1 0 0 0 - 0 14.1 1.3
