season 2014 CHI 1  -  3 1 8 8.0 0 0 0 - 0 1.3 1.3
    week 1 BUF L 20-23 3 1 8 8.0 0 0 0 - 0 1.3
season 2012 SD | JAC 8  -  29 23 200 8.7 1 0 0 - 0 37.5 4.7
    week 8 at GB L 15-24 2 1 7 7.0 0 0 0 - 0 1.2
    week 9 DET L 14-31 5 5 35 7.0 1 0 0 - 0 12.0
    week 10 IND L 10-27 6 6 61 10.2 0 0 0 - 0 9.1
    week 11 at HOU L 37-43 5 2 18 9.0 0 0 0 - 0 2.8
    week 12 TEN W 24-19 1 0 0 - 0 0 0 - 0 0.0
    week 14 at PIT W 34-24 7 7 64 9.1 0 0 0 - 0 9.9
    week 15 CAR L 7-31 1 1 8 8.0 0 0 0 - 0 1.3
    week 17 OAK W 24-21 2 1 7 7.0 0 0 0 - 0 1.2
season 2011 TB 12 0 6 2 13 6.5 0 0 0 - 0 2.3 0.2
season 2010 TB 16 1 32 17 250 14.7 2 0 0 - 0 43.5 2.7
season 2009 TB | SF 6 0 0 0 0 - 0 1 3 3.0 0 0.3 0.1
