season 2012 TB | JAC 7  -  39 23 244 10.6 1 0 0 - 0 39.9 5.7
    week 3 @DAL L 10-16 0 0 0 - 0 0 0 - 0 -2.0
    week 12 TEN W 24-19 1 1 24 24.0 0 0 0 - 0 2.9
    week 13 @BUF L 18-34 8 3 19 6.3 0 0 0 - 0 3.4
    week 14 NYJ L 10-17 7 5 55 11.0 0 0 0 - 0 8.0
    week 15 @MIA L 3-24 4 2 13 6.5 0 0 0 - 0 2.3
    week 16 NE L 16-23 10 5 82 16.4 0 0 0 - 0 10.7
    week 17 @TEN L 20-38 9 7 51 7.3 1 0 0 - 0 14.6
season 2011 CIN 2 0 5 4 14 3.5 0 0 0 - 0 3.4 1.7
season 2010 CIN 15 4 74 52 600 11.5 3 0 0 - 0 104.0 6.9
