season 2015 (Projected) NO - - - 14 245 17.5 2 0 0 - 0 43.5 -
season 2014 NO 4  -  10 4 92 23.0 0 1 67 67.0 0 17.9 4.5
    week 1 at ATL L 34-37 3 0 0 - 0 0 0 - 0 0.0
    week 11 CIN L 10-27 1 1 7 7.0 0 0 0 - 0 1.2
    week 12 BAL L 27-34 1 1 62 62.0 0 1 67 67.0 0 13.4
    week 14 CAR L 10-41 5 2 23 11.5 0 0 0 - 0 3.3
season 2012 NO 11  -  21 10 379 37.9 3 1 1 1.0 0 61.0 5.5
    week 1 WAS L 32-40 2 0 0 - 0 0 0 - 0 0.0
    week 2 at CAR L 27-35 3 1 5 5.0 0 0 0 - 0 1.0
    week 4 at GB L 27-28 1 1 80 80.0 1 0 0 - 0 14.5
    week 5 SD W 31-24 1 0 0 - 0 0 0 - 0 0.0
    week 7 at TB W 35-28 3 1 48 48.0 1 0 0 - 0 11.3
    week 11 at OAK W 38-17 1 0 0 - 0 0 0 - 0 0.0
    week 12 SF L 21-31 2 1 33 33.0 0 0 0 - 0 3.8
    week 13 at ATL L 13-23 2 1 38 38.0 0 0 0 - 0 4.3
    week 14 at NYG L 27-52 2 2 106 53.0 0 0 0 - 0 11.6
    week 15 TB W 41-0 3 2 61 30.5 1 0 0 - 0 13.1
    week 17 CAR L 38-44 1 1 8 8.0 0 1 1 1.0 0 1.4
