season 2014 MIA 10  -  22 12 135 11.3 2 1 3 3.0 0 31.8 3.2
    week 2 at BUF L 10-29 5 1 4 4.0 0 0 0 - 0 0.9
    week 3 KC L 15-34 1 1 13 13.0 0 0 0 - 0 1.8
    week 4 at OAK W 38-14 2 2 27 13.5 0 0 0 - 0 3.7
    week 8 at JAC W 27-13 2 1 3 3.0 1 0 0 - 0 6.8
    week 9 SD W 37-0 1 1 21 21.0 1 0 0 - 0 8.6
    week 10 at DET L 16-20 1 1 14 14.0 0 0 0 - 0 1.9
    week 11 BUF W 22-9 1 0 0 - 0 0 0 - 0 0.0
    week 12 at DEN L 36-39 3 2 24 12.0 0 0 0 - 0 3.4
    week 14 BAL L 13-28 1 1 13 13.0 0 0 0 - 0 1.8
    week 15 at NE L 13-41 5 2 16 8.0 0 1 3 3.0 0 2.9
season 2013 MIA 13  -  64 41 448 10.9 2 0 0 - 0 77.3 5.9
    week 3 ATL W 27-23 4 4 42 10.5 0 0 0 - 0 6.2
    week 4 at NO L 17-38 2 1 21 21.0 0 0 0 - 0 2.6
    week 7 BUF L 21-23 1 0 0 - 0 0 0 - 0 0.0
    week 8 at NE L 17-27 6 3 30 10.0 0 0 0 - 0 4.5
    week 9 CIN W 22-20 4 2 24 12.0 0 0 0 - 0 3.4
    week 10 at TB L 19-22 14 11 120 10.9 2 0 0 - 0 29.5
    week 11 SD W 20-16 6 4 52 13.0 0 0 0 - 0 7.2
    week 12 CAR L 16-20 7 3 2 0.7 0 0 0 - 0 1.7
    week 13 at NYJ W 23-3 3 2 21 10.5 0 0 0 - 0 3.1
    week 14 at PIT W 34-28 2 1 5 5.0 0 0 0 - 0 1.0
    week 15 NE W 24-20 9 5 64 12.8 0 0 0 - 0 8.9
    week 16 at BUF L 0-19 2 1 9 9.0 0 0 0 - 0 1.4
    week 17 NYJ L 7-20 7 4 58 14.5 0 0 0 - 0 7.8
season 2012 MIA 6  -  20 11 151 13.7 0 0 0 - 0 20.6 3.4
    week 11 at BUF L 14-19 2 1 19 19.0 0 0 0 - 0 2.4
    week 13 NE L 16-23 2 1 28 28.0 0 0 0 - 0 3.3
    week 14 at SF L 13-27 2 1 8 8.0 0 0 0 - 0 1.3
    week 15 JAC W 24-3 5 3 23 7.7 0 0 0 - 0 3.8
    week 16 BUF W 24-10 3 2 37 18.5 0 0 0 - 0 4.7
    week 17 at NE L 0-28 6 3 36 12.0 0 0 0 - 0 5.1
