season 2013 NYJ 12  -  59 24 342 14.3 1 0 0 - 0 50.2 4.2
    week 1 TB W 18-17 9 6 39 6.5 0 0 0 - 0 6.9
    week 2 @NE L 10-13 8 4 86 21.5 0 0 0 - 0 8.6
    week 3 BUF W 27-20 6 3 108 36.0 1 0 0 - 0 18.3
    week 4 @TEN L 13-38 1 0 0 - 0 0 0 - 0 0.0
    week 5 @ATL W 30-28 2 2 21 10.5 0 0 0 - 0 3.1
    week 6 PIT L 6-19 8 3 46 15.3 0 0 0 - 0 6.1
    week 7 NE W 30-27 5 1 17 17.0 0 0 0 - 0 2.2
    week 8 @CIN L 9-49 7 4 23 5.8 0 0 0 - 0 4.3
    week 9 NO W 26-20 1 0 0 - 0 0 0 - 0 0.0
    week 11 @BUF L 14-37 7 0 0 - 0 0 0 - 0 0.0
    week 12 @BAL L 3-19 1 0 0 - 0 0 0 - 0 0.0
    week 13 MIA L 3-23 4 1 2 2.0 0 0 0 - 0 0.7
season 2012 NYJ 11  -  47 21 252 12.0 3 0 0 - 0 53.7 4.9
    week 1 BUF W 48-28 6 5 89 17.8 2 0 0 - 0 23.4
    week 2 @PIT L 10-27 2 0 0 - 0 0 0 - 0 0.0
    week 3 @MIA W 23-20 7 0 0 - 0 0 0 - 0 0.0
    week 6 IND W 35-9 3 3 23 7.7 1 0 0 - 0 9.8
    week 7 @NE L 26-29 7 4 55 13.8 0 0 0 - 0 7.5
    week 8 MIA L 9-30 7 2 29 14.5 0 0 0 - 0 3.9
    week 10 @SEA L 7-28 2 0 0 - 0 0 0 - 0 0.0
    week 11 @STL W 27-13 2 0 0 - 0 0 0 - 0 0.0
    week 12 NE L 19-49 2 2 16 8.0 0 0 0 - 0 2.6
    week 13 ARI W 7-6 8 5 40 8.0 0 0 0 - 0 6.5
    week 14 @JAC W 17-10 1 0 0 - 0 0 0 - 0 0.0
