season 2015 (Projected) - 43 9 17 2 319 239.4 119.2 1 2 121.0 -
season 2014 16 40 9 16 2 313 239.8 104.3 0 1 108.0 6.8
    week 1 at MIA L 20-33 1 2 1 0 33 169.0 191.0 0 0 7.0
    week 2 at MIN W 30-7 6 0 4 0 7 163.0 54.0 0 0 14.0
    week 3 OAK W 16-9 0 0 1 0 9 174.0 67.0 0 0 2.0
    week 4 at KC L 14-41 2 0 0 0 41 236.0 207.0 0 0 2.0
    week 5 CIN W 43-17 1 3 0 1 17 241.0 79.0 0 0 13.0
    week 6 at BUF W 37-22 5 2 1 0 22 268.0 68.0 0 0 11.0
    week 7 NYJ W 27-25 3 0 0 0 25 205.0 218.0 0 0 3.0
    week 8 CHI W 51-23 3 1 1 1 23 231.0 153.0 0 0 13.0
    week 9 DEN W 43-21 1 0 2 0 21 429.0 43.0 0 1 11.0
    week 11 at IND W 42-20 1 0 1 0 20 303.0 19.0 0 0 3.0
    week 12 DET W 34-9 2 0 1 0 9 244.0 91.0 0 0 4.0
    week 13 at GB L 21-26 3 0 0 0 26 348.0 130.0 0 0 3.0
    week 14 at SD W 23-14 4 0 1 0 14 163.0 53.0 0 0 6.0
    week 15 MIA W 41-13 4 0 2 0 13 308.0 76.0 0 0 8.0
    week 16 at NYJ W 17-16 2 0 1 0 16 191.0 116.0 0 0 4.0
    week 17 BUF L 9-17 2 1 0 0 17 164.0 104.0 0 0 4.0
    week DP BAL W 35-31 0 0 2 0 31 292.0 136.0 0 0 4.0
    week CC IND W 45-7 0 1 2 0 7 126.0 83.0 0 0 6.0
    week SB at SEA W 28-24 3 0 1 0 24 234.0 162.0 0 0 5.0
season 2013 16 48 12 17 3 338 239.0 134.1 0 0 124.0 7.8
    week 1 at BUF W 23-21 0 2 0 0 21 150.0 136.0 0 0 4.0
    week 2 NYJ W 13-10 4 1 3 0 10 189.0 129.0 0 0 12.0
    week 3 TB W 23-3 3 0 1 0 3 226.0 97.0 0 0 5.0
    week 4 at ATL W 30-23 2 0 1 0 23 399.0 58.0 0 0 4.0
    week 5 at CIN L 6-13 4 1 1 0 13 179.0 162.0 0 0 8.0
    week 6 NO W 30-27 1 1 1 0 27 230.0 131.0 0 0 5.0
    week 7 at NYJ L 27-30 4 0 1 1 30 206.0 177.0 0 0 12.0
    week 8 MIA W 27-17 6 1 2 0 17 145.0 156.0 0 0 12.0
    week 9 PIT W 55-31 5 1 2 0 31 371.0 108.0 0 0 11.0
    week 11 at CAR L 20-24 3 0 0 0 24 197.0 103.0 0 0 3.0
    week 12 DEN W 34-31 2 3 1 0 31 132.0 280.0 0 0 10.0
    week 13 at HOU W 34-31 1 0 1 0 31 264.0 121.0 0 0 3.0
    week 14 CLE W 27-26 1 0 0 0 26 386.0 108.0 0 0 1.0
    week 15 at MIA L 20-24 4 1 0 0 24 289.0 89.0 0 0 6.0
    week 16 at BAL W 41-7 4 1 3 2 7 237.0 121.0 0 0 24.0
    week 17 BUF W 34-20 4 0 0 0 20 224.0 169.0 0 0 4.0
    week DP IND W 43-22 3 0 4 0 22 317.0 69.0 1 0 13.0
    week CC at DEN L 16-26 0 0 0 0 26 400.0 107.0 0 0 0.0
season 2012 16 36 21 20 5 331 271.6 102.1 1 2 162.0 10.1
    week 1 at TEN W 34-13 2 1 1 1 13 264.0 20.0 0 0 12.0
    week 2 ARI L 18-20 1 2 0 0 20 140.0 105.0 0 0 5.0
    week 3 at BAL L 30-31 0 0 1 0 31 382.0 121.0 0 0 2.0
    week 4 at BUF W 52-28 3 2 4 0 28 340.0 98.0 0 0 15.0
    week 5 DEN W 31-21 2 3 0 0 21 332.0 70.0 0 0 8.0
    week 6 at SEA L 23-24 2 2 0 0 24 283.0 85.0 0 0 6.0
    week 7 NYJ W 29-26 4 1 1 0 26 297.0 106.0 0 1 14.0
    week 8 at STL W 45-7 2 0 2 0 7 219.0 107.0 0 0 6.0
    week 10 BUF W 37-31 3 2 1 0 31 319.0 162.0 0 0 9.0
    week 11 IND W 59-24 1 1 3 2 24 329.0 119.0 0 1 27.0
    week 12 at NYJ W 49-19 2 4 1 2 19 286.0 119.0 1 0 26.0
    week 13 at MIA W 23-16 3 1 0 0 16 176.0 101.0 0 0 5.0
    week 14 HOU W 42-14 2 0 1 0 14 223.0 100.0 0 0 4.0
    week 15 SF L 34-41 1 1 1 0 41 203.0 180.0 0 0 5.0
    week 16 at JAC W 23-16 1 0 3 0 16 343.0 93.0 0 0 7.0
    week 17 MIA W 28-0 7 1 1 0 0 209.0 47.0 0 0 11.0
    week DP HOU W 41-28 1 0 1 0 28 334.0 91.0 0 0 3.0
    week CC BAL L 13-28 2 0 0 0 28 235.0 121.0 0 0 2.0
season 2011 16 40 11 23 3 342 293.9 117.1 0 1 132.0 8.3
season 2010 16 35 13 25 5 313 258.5 108.0 0 3 159.0 9.9
season 2009 16 31 10 18 3 285 209.7 110.5 0 0 105.0 6.6
season 2008 16 30 8 14 0 309 201.4 107.4 0 1 80.0 5.0
season 2007 16 47 12 19 6 274 190.2 98.1 0 2 157.0 9.8
season 2006 16 43 12 22 0 237 200.3 94.1 1 1 119.0 7.4
season 2005 16 32 7 11 2 338 232.3 98.8 0 0 80.0 5.0
season 2004 16 46 16 20 4 260 211.6 99.2 0 1 148.0 9.3
season 2003 16 40 12 29 6 238 202.1 89.4 1 1 166.0 10.4
season 2002 16 34 11 18 4 346 198.7 137.4 0 2 128.0 8.0
season 2001 16 40 13 22 5 272 218.2 115.9 0 2 152.0 9.5
season 2000 16 29 13 10 0 338 220.1 114.4 0 1 81.0 5.1
