season 2015 (Projected) - 43 12 17 2 375 232.0 122.1 1 0 115.0 -
season 2014 16 47 9 17 1 400 240.6 135.1 0 0 105.0 6.6
    week 1 at DET L 14-35 1 0 0 0 35 341.0 76.0 0 0 1.0
    week 2 ARI L 14-25 4 0 0 0 25 142.0 124.0 0 0 4.0
    week 3 HOU W 30-17 2 0 3 0 17 292.0 119.0 0 0 8.0
    week 4 at WAS W 45-14 2 2 4 0 14 243.0 86.0 0 0 14.0
    week 5 ATL W 30-20 1 0 1 0 20 307.0 90.0 0 0 3.0
    week 6 at PHI L 0-27 1 0 2 0 27 245.0 203.0 0 0 5.0
    week 7 at DAL L 21-31 2 0 1 0 31 267.0 156.0 0 0 4.0
    week 9 IND L 24-40 1 0 0 0 40 345.0 98.0 0 0 1.0
    week 10 at SEA L 17-38 2 1 2 0 38 160.0 350.0 0 0 8.0
    week 11 SF L 10-16 1 1 0 0 16 185.0 148.0 0 0 3.0
    week 12 DAL L 28-31 2 1 0 0 31 266.0 119.0 0 0 4.0
    week 13 at JAC L 24-25 7 0 0 0 25 140.0 118.0 0 0 7.0
    week 14 at TEN W 36-7 8 1 2 1 7 146.0 61.0 0 0 20.0
    week 15 WAS W 24-13 7 1 0 0 13 228.0 144.0 0 0 9.0
    week 16 at STL W 37-27 2 2 1 0 27 281.0 106.0 0 0 8.0
    week 17 PHI L 26-34 4 0 1 0 34 262.0 164.0 0 0 6.0
season 2013 16 34 12 17 2 383 224.4 109.1 1 0 106.0 6.6
    week 1 at DAL L 31-36 2 0 1 0 36 244.0 87.0 0 0 4.0
    week 2 DEN L 23-41 0 1 0 0 41 307.0 109.0 0 0 2.0
    week 3 at CAR L 0-38 1 1 1 0 38 208.0 194.0 0 0 5.0
    week 4 at KC L 7-31 1 1 2 0 31 288.0 102.0 0 0 7.0
    week 5 PHI L 21-36 1 0 0 0 36 299.0 140.0 0 0 1.0
    week 6 at CHI L 21-27 0 0 0 0 27 262.0 110.0 0 0 0.0
    week 7 MIN W 23-7 1 2 1 0 7 176.0 30.0 0 0 7.0
    week 8 at PHI W 15-7 4 1 2 0 7 153.0 48.0 0 0 10.0
    week 10 OAK W 24-20 4 1 1 0 20 106.0 107.0 0 0 8.0
    week 11 GB W 27-13 0 0 3 1 13 339.0 55.0 0 0 12.0
    week 12 DAL L 21-24 4 0 1 0 24 220.0 107.0 0 0 6.0
    week 13 at WAS W 24-17 5 1 0 0 17 184.0 139.0 0 0 7.0
    week 14 at SD L 14-37 2 1 0 0 37 244.0 144.0 0 0 4.0
    week 15 SEA L 0-23 4 0 1 0 23 193.0 134.0 0 0 6.0
    week 16 at DET W 23-20 2 1 2 1 20 207.0 148.0 1 0 16.0
    week 17 WAS W 20-6 3 2 2 0 6 160.0 91.0 0 0 11.0
season 2012 16 33 14 21 2 344 254.3 129.1 0 1 121.0 7.6
    week 1 DAL L 17-24 2 0 1 0 24 290.0 143.0 0 0 4.0
    week 2 TB W 41-34 2 0 2 0 34 228.0 79.0 0 0 6.0
    week 3 at CAR W 36-7 2 2 3 0 7 267.0 60.0 0 0 12.0
    week 4 at PHI L 17-19 2 0 0 0 19 231.0 191.0 0 0 2.0
    week 5 CLE W 41-27 0 1 2 0 27 291.0 84.0 0 0 6.0
    week 6 at SF W 26-3 6 0 3 0 3 234.0 80.0 0 0 12.0
    week 7 WAS W 27-23 3 3 1 0 23 232.0 248.0 0 0 11.0
    week 8 at DAL W 29-24 4 2 4 1 24 415.0 19.0 0 0 22.0
    week 9 PIT L 20-24 4 1 1 1 24 191.0 158.0 0 0 14.0
    week 10 at CIN L 13-31 0 1 0 0 31 199.0 76.0 0 0 2.0
    week 12 GB W 38-10 5 1 1 0 10 201.0 116.0 0 0 9.0
    week 13 at WAS L 16-17 0 1 0 0 17 163.0 207.0 0 0 2.0
    week 14 NO W 52-27 1 2 2 0 27 345.0 142.0 0 1 15.0
    week 15 at ATL L 0-34 1 0 0 0 34 265.0 129.0 0 0 1.0
    week 16 at BAL L 14-33 0 0 0 0 33 309.0 224.0 0 0 0.0
    week 17 PHI W 42-7 1 0 1 0 7 207.0 110.0 0 0 3.0
season 2011 16 48 11 20 1 400 255.1 121.3 2 0 120.0 7.5
season 2010 16 47 23 16 0 347 209.3 101.4 0 0 125.0 7.8
season 2009 16 32 11 13 3 427 214.1 109.6 0 1 104.0 6.5
season 2008 16 43 5 17 2 294 195.9 96.1 3 0 105.0 6.6
season 2007 16 52 10 15 5 351 208.4 97.2 0 1 138.0 8.6
season 2006 16 32 11 17 2 362 228.1 114.4 1 0 102.0 6.4
season 2005 16 41 20 17 2 314 224.0 103.5 0 2 139.0 8.7
season 2004 16 41 14 14 2 347 189.1 135.1 0 2 121.0 7.6
season 2003 16 46 12 10 4 387 213.0 119.5 0 0 114.0 7.1
season 2002 16 37 14 11 2 279 194.9 114.4 0 0 99.0 6.2
season 2001 16 47 13 15 2 321 213.8 96.3 0 0 115.0 7.2
season 2000 16 45 11 20 0 246 211.5 72.3 0 1 113.0 7.1
