season 2014 (Projected) - 46.4 3.2 16.0 - 444.8 - - - - 57.6 -
season 2015 (Projected) - 42 12 15 2 375 236.9 122.5 1 2 122.0 -
season 2014 16 41 9 18 4 348 226.4 119.9 3 2 137.0 8.6
    week 1 @SEA L 16-36 1 1 0 0 36 191.0 207.0 1 0 5.0
    week 2 NYJ W 31-24 2 0 1 0 24 166.0 146.0 0 0 4.0
    week 3 @DET L 7-19 2 1 2 0 19 238.0 115.0 1 0 10.0
    week 4 @CHI W 38-17 1 0 2 0 17 261.0 235.0 0 0 5.0
    week 5 MIN W 42-10 6 1 2 1 10 188.0 111.0 0 0 18.0
    week 6 @MIA W 27-24 1 1 2 0 24 237.0 112.0 0 0 7.0
    week 7 CAR W 38-17 3 0 1 0 17 223.0 108.0 0 0 5.0
    week 8 @NO L 23-44 2 1 0 0 44 302.0 193.0 0 0 4.0
    week 10 CHI W 55-14 4 1 2 1 14 256.0 55.0 0 0 16.0
    week 11 PHI W 53-20 3 2 2 2 20 320.0 109.0 0 1 29.0
    week 12 @MIN W 24-21 2 0 1 0 21 196.0 112.0 0 0 4.0
    week 13 NE W 26-21 1 0 0 0 21 236.0 84.0 0 0 1.0
    week 14 ATL W 43-37 1 0 1 0 37 374.0 91.0 0 0 3.0
    week 15 @BUF L 13-21 3 0 1 0 21 140.0 113.0 1 0 7.0
    week 16 @TB W 20-3 7 0 1 0 3 93.0 16.0 0 0 9.0
    week 17 DET W 30-20 2 1 0 0 20 202.0 111.0 0 1 10.0
    week DP DAL W 26-21 4 1 0 0 21 170.0 145.0 0 0 6.0
    week CC @SEA L 22-28 5 1 4 0 28 203.0 194.0 0 0 15.0
season 2013 16 44 11 11 2 428 247.3 125.0 1 1 108.0 6.8
    week 1 @SF L 28-34 2 0 0 0 34 404.0 90.0 0 0 2.0
    week 2 WAS W 38-20 1 0 1 0 20 314.0 108.0 0 0 3.0
    week 3 @CIN L 30-34 4 3 1 1 34 215.0 82.0 0 0 18.0
    week 5 DET W 22-9 5 0 0 0 9 222.0 64.0 0 0 5.0
    week 6 @BAL W 19-17 5 1 0 0 17 313.0 47.0 0 0 7.0
    week 7 CLE W 31-13 3 0 1 0 13 133.0 83.0 0 0 5.0
    week 8 @MIN W 44-31 3 0 0 0 31 132.0 111.0 0 1 9.0
    week 9 CHI L 20-27 1 0 0 0 27 271.0 171.0 0 0 1.0
    week 10 PHI L 13-27 3 1 0 0 27 211.0 204.0 0 0 5.0
    week 11 @NYG L 13-27 4 0 1 0 27 256.0 78.0 0 0 6.0
    week 12 MIN T 26-26 6 1 0 0 26 215.0 232.0 0 0 8.0
    week 13 @DET L 10-40 1 2 2 1 40 320.0 241.0 1 0 17.0
    week 14 ATL W 22-21 1 1 1 0 21 202.0 83.0 0 0 5.0
    week 15 @DAL W 37-36 3 0 2 0 36 332.0 134.0 0 0 7.0
    week 16 PIT L 31-38 1 1 1 0 38 192.0 151.0 0 0 5.0
    week 17 @CHI W 33-28 1 1 1 0 28 224.0 121.0 0 0 5.0
    week WC SF L 20-23 3 0 1 0 23 214.0 167.0 0 0 5.0
season 2012 16 47 5 18 2 336 218.3 118.5 0 1 111.0 6.9
    week 1 SF L 22-30 4 0 0 0 30 191.0 186.0 0 1 10.0
    week 2 CHI W 23-10 7 0 4 0 10 74.0 94.0 0 0 15.0
    week 3 @SEA L 12-14 1 0 0 0 14 111.0 127.0 0 0 1.0
    week 4 NO W 28-27 2 0 0 0 27 429.0 45.0 0 0 2.0
    week 5 @IND L 27-30 4 0 1 0 30 345.0 119.0 0 0 6.0
    week 6 @HOU W 42-24 3 0 3 0 24 231.0 90.0 0 0 9.0
    week 7 @STL W 30-20 3 0 1 0 20 246.0 108.0 0 0 5.0
    week 8 JAC W 24-15 2 1 0 0 15 279.0 62.0 0 0 4.0
    week 9 ARI W 31-17 2 1 1 0 17 286.0 54.0 0 0 6.0
    week 11 @DET W 24-20 5 2 2 1 20 252.0 110.0 0 0 19.0
    week 12 @NYG L 10-38 1 0 0 0 38 243.0 147.0 0 0 1.0
    week 13 MIN W 23-14 0 0 2 0 14 119.0 240.0 0 0 4.0
    week 14 DET W 27-20 1 1 1 1 20 251.0 135.0 0 0 11.0
    week 15 @CHI W 21-13 4 0 1 0 13 107.0 83.0 0 0 6.0
    week 16 TEN W 55-7 7 0 2 0 7 101.0 79.0 0 0 11.0
    week 17 @MIN L 34-37 1 0 0 0 37 227.0 217.0 0 0 1.0
    week WC MIN W 24-10 3 2 1 0 10 157.0 167.0 0 0 9.0
    week DP @SF L 31-45 1 0 1 1 45 256.0 323.0 0 0 9.0
season 2011 16 29 7 31 5 359 299.8 111.8 0 2 147.0 9.2
season 2010 16 47 8 24 4 240 194.3 114.9 0 0 135.0 8.4
season 2009 16 37 10 30 4 297 201.1 83.3 1 0 143.0 8.9
season 2008 16 27 6 22 7 380 202.8 131.7 0 2 137.0 8.6
season 2007 16 36 9 19 4 291 210.2 103.1 0 2 128.0 8.0
season 2006 16 46 10 23 5 366 206.8 114.1 0 0 142.0 8.9
season 2005 16 36 11 10 2 344 167.3 126.0 0 1 96.0 6.0
season 2004 16 40 7 8 5 380 228.9 117.4 0 0 100.0 6.3
season 2003 16 35 12 21 3 307 212.1 106.7 0 0 119.0 7.4
season 2002 16 43 22 24 4 328 186.7 124.9 0 0 159.0 9.9
season 2001 16 50 19 20 3 266 198.5 110.1 1 1 154.0 9.6
season 2000 16 38 7 21 1 323 215.7 101.1 1 1 108.0 6.8
