season 2015 (Projected) - 42 8 15 3 366 239.9 90.7 1 1 114.0 -
season 2014 16 41 7 18 3 354 225.4 79.8 0 0 109.0 6.8
    week 1 IND W 31-24 3 0 2 0 24 354.0 54.0 0 0 7.0
    week 2 KC W 24-17 2 0 0 0 17 247.0 133.0 0 0 2.0
    week 3 @SEA L 20-26 3 0 1 0 26 255.0 129.0 0 0 5.0
    week 5 ARI W 41-20 3 0 0 0 20 178.0 37.0 0 0 3.0
    week 6 @NYJ W 31-17 4 1 1 1 17 173.0 31.0 0 0 14.0
    week 7 SF W 42-17 6 0 1 0 17 248.0 62.0 0 0 8.0
    week 8 SD W 35-21 2 0 2 0 21 245.0 61.0 0 0 6.0
    week 9 @NE L 21-43 1 0 1 0 43 332.0 66.0 0 0 3.0
    week 10 @OAK W 41-17 0 1 2 0 17 192.0 30.0 0 0 6.0
    week 11 @STL L 7-22 3 0 0 0 22 206.0 131.0 0 0 3.0
    week 12 MIA W 39-36 1 0 1 0 36 216.0 97.0 0 0 3.0
    week 13 @KC W 29-16 6 2 1 0 16 110.0 41.0 0 0 12.0
    week 14 BUF W 24-17 4 1 2 0 17 341.0 74.0 0 0 10.0
    week 15 @SD W 22-10 0 0 2 0 10 232.0 56.0 0 0 4.0
    week 16 @CIN L 28-37 0 1 1 1 37 146.0 207.0 0 0 10.0
    week 17 OAK W 47-14 3 1 1 1 14 132.0 67.0 0 0 13.0
    week DP IND L 13-24 0 0 2 0 24 265.0 99.0 0 0 4.0
season 2013 16 41 9 17 2 399 254.4 101.6 1 2 119.0 7.4
    week 1 BAL W 49-27 4 0 2 0 27 335.0 58.0 0 0 8.0
    week 2 @NYG W 41-23 1 0 4 0 23 353.0 23.0 0 1 15.0
    week 3 OAK W 37-21 3 0 0 0 21 293.0 49.0 0 0 3.0
    week 4 PHI W 52-20 3 0 0 0 20 284.0 166.0 0 1 9.0
    week 5 @DAL W 51-48 4 1 1 0 48 470.0 52.0 0 0 8.0
    week 6 JAC W 35-19 2 0 2 0 19 291.0 71.0 0 0 6.0
    week 7 @IND L 33-39 2 1 0 0 39 213.0 121.0 1 0 6.0
    week 8 WAS W 45-21 3 1 4 1 21 154.0 112.0 0 0 19.0
    week 10 @SD W 28-20 4 0 0 0 20 198.0 131.0 0 0 4.0
    week 11 KC W 27-17 3 1 0 0 17 200.0 144.0 0 0 5.0
    week 12 @NE L 31-34 3 3 0 1 34 324.0 116.0 0 0 15.0
    week 13 @KC W 35-28 0 0 1 0 28 293.0 159.0 0 0 2.0
    week 14 TEN W 51-28 2 1 1 0 28 158.0 96.0 0 0 6.0
    week 15 SD L 20-27 2 0 0 0 27 160.0 177.0 0 0 2.0
    week 16 @HOU W 37-13 3 0 2 0 13 153.0 87.0 0 0 7.0
    week 17 @OAK W 34-14 2 1 0 0 14 191.0 64.0 0 0 4.0
    week DP SD W 24-17 4 0 0 0 17 194.0 65.0 0 0 4.0
    week CC NE W 26-16 2 0 0 0 16 256.0 64.0 0 0 2.0
    week SB SEA L 8-43 0 0 0 0 43 206.0 135.0 1 0 2.0
season 2012 16 52 8 16 6 289 199.7 91.1 1 2 150.0 9.4
    week 1 PIT W 31-19 5 0 1 1 19 209.0 75.0 0 0 13.0
    week 2 @ATL L 21-27 1 0 0 0 27 208.0 67.0 0 0 1.0
    week 3 HOU L 25-31 1 1 1 0 31 284.0 152.0 0 0 5.0
    week 4 OAK W 37-6 3 0 0 0 6 181.0 56.0 0 0 3.0
    week 5 @NE L 21-31 4 1 0 0 31 193.0 251.0 0 0 6.0
    week 6 @SD W 35-24 4 2 4 2 24 218.0 90.0 0 0 28.0
    week 8 NO W 34-14 1 0 1 0 14 201.0 51.0 0 0 3.0
    week 9 @CIN W 31-23 5 0 1 0 23 275.0 91.0 0 1 13.0
    week 10 @CAR W 36-14 7 0 2 1 14 198.0 52.0 0 1 23.0
    week 11 SD W 30-23 4 1 2 0 23 224.0 53.0 1 0 12.0
    week 12 @KC W 17-9 2 0 1 0 9 116.0 148.0 0 0 4.0
    week 13 TB W 31-23 1 0 1 1 23 235.0 71.0 0 0 9.0
    week 14 @OAK W 26-13 1 1 1 0 13 263.0 61.0 0 0 5.0
    week 15 @BAL W 34-17 3 1 1 1 17 222.0 56.0 0 0 13.0
    week 16 CLE W 34-12 6 1 0 0 12 142.0 91.0 0 0 8.0
    week 17 KC W 38-3 4 0 0 0 3 26.0 93.0 0 0 4.0
    week DP BAL L 35-38 1 1 0 0 38 324.0 155.0 0 2 15.0
season 2011 16 41 9 9 3 390 231.5 126.3 0 2 107.0 6.7
season 2010 16 23 8 10 1 471 236.3 154.6 0 1 71.0 4.4
season 2009 16 39 13 17 2 324 186.3 128.7 0 2 123.0 7.7
season 2008 16 25 7 6 2 448 229.1 146.1 0 0 63.0 3.9
season 2007 16 33 16 14 2 409 193.4 142.6 1 1 113.0 7.1
season 2006 16 37 13 17 2 305 212.7 113.6 0 0 109.0 6.8
season 2005 16 29 16 20 3 258 227.5 85.4 1 0 121.0 7.6
season 2004 16 38 8 12 2 304 184.2 94.5 0 0 90.0 5.6
season 2003 16 36 11 9 1 301 176.7 100.3 1 2 96.0 6.0
season 2002 16 41 13 9 3 344 208.0 93.6 1 0 105.0 6.6
season 2001 16 39 15 22 1 339 205.1 92.4 0 1 125.0 7.8
season 2000 16 44 17 27 7 369 246.6 99.9 1 1 182.0 11.4
