season 2014 (Projected) - 38.4 3.2 16.0 - 441.6 - - - - 52.8 -
season 2015 (Projected) - 28 12 14 2 412 261.8 127.1 1 1 100.0 -
season 2014 16 23 12 16 2 417 279.4 118.8 1 1 99.0 6.2
    week 1 NO W 37-34 0 1 1 0 34 333.0 139.0 0 0 4.0
    week 2 @CIN L 10-24 0 0 0 0 24 302.0 170.0 0 0 0.0
    week 3 TB W 56-14 3 4 1 1 14 153.0 64.0 0 1 25.0
    week 4 @MIN L 28-41 0 0 0 0 41 317.0 241.0 0 0 0.0
    week 5 @NYG L 20-30 1 2 0 0 30 193.0 124.0 0 0 5.0
    week 6 CHI L 13-27 3 0 0 0 27 368.0 110.0 0 0 3.0
    week 7 @BAL L 7-29 1 1 2 0 29 248.0 123.0 1 0 9.0
    week 8 DET L 21-22 0 0 1 0 22 325.0 60.0 0 0 2.0
    week 10 @TB W 27-17 4 1 2 0 17 281.0 92.0 0 0 10.0
    week 11 @CAR W 19-17 2 0 2 0 17 285.0 106.0 0 0 6.0
    week 12 CLE L 24-26 1 0 3 0 26 313.0 162.0 0 0 7.0
    week 13 ARI W 29-18 0 1 2 0 18 294.0 35.0 0 0 6.0
    week 14 @GB L 37-43 1 0 0 0 43 323.0 179.0 0 0 1.0
    week 15 PIT L 20-27 1 0 0 0 27 353.0 45.0 0 0 1.0
    week 16 @NO W 30-14 5 2 2 1 14 271.0 57.0 0 0 19.0
    week 17 CAR L 3-34 1 0 0 0 34 112.0 194.0 0 0 1.0
season 2013 16 32 11 10 3 443 243.6 135.8 0 0 92.0 5.8
    week 1 @NO L 17-23 2 0 1 0 23 341.0 78.0 0 0 4.0
    week 2 STL W 31-24 0 0 1 1 24 352.0 69.0 0 0 8.0
    week 3 @MIA L 23-27 5 1 1 0 27 195.0 90.0 0 0 9.0
    week 4 NE L 23-30 0 0 0 0 30 316.0 132.0 0 0 0.0
    week 5 NYJ L 28-30 4 0 0 0 30 170.0 118.0 0 0 4.0
    week 7 TB W 31-23 3 1 0 1 23 226.0 111.0 0 0 11.0
    week 8 @ARI L 13-27 3 0 1 0 27 147.0 201.0 0 0 5.0
    week 9 @CAR L 10-34 1 0 2 0 34 242.0 131.0 0 0 5.0
    week 10 SEA L 10-33 1 0 0 0 33 279.0 211.0 0 0 1.0
    week 11 @TB L 28-41 2 0 0 0 41 224.0 186.0 0 0 2.0
    week 12 NO L 13-17 1 0 0 0 17 271.0 103.0 0 0 1.0
    week 13 @BUF W 34-31 0 2 0 0 31 210.0 195.0 0 0 4.0
    week 14 @GB L 21-22 5 1 1 1 22 222.0 112.0 0 0 15.0
    week 15 WAS W 27-26 1 5 2 0 26 373.0 103.0 0 0 15.0
    week 16 @SF L 24-34 3 0 0 0 34 180.0 199.0 0 0 3.0
    week 17 CAR L 20-21 1 1 1 0 21 149.0 134.0 0 0 5.0
season 2012 16 29 11 20 2 299 242.4 123.2 1 0 105.0 6.6
    week 1 @KC W 40-24 3 1 2 0 24 241.0 152.0 0 0 9.0
    week 2 DEN W 27-21 3 1 3 0 21 218.0 118.0 0 0 11.0
    week 3 @SD W 27-3 1 2 2 0 3 164.0 116.0 0 0 9.0
    week 4 CAR W 30-28 3 1 0 0 28 205.0 199.0 0 0 5.0
    week 5 @WAS W 24-17 3 0 2 0 17 187.0 129.0 0 0 7.0
    week 6 OAK W 23-20 3 2 1 1 20 325.0 149.0 0 0 15.0
    week 8 @PHI W 30-17 3 0 0 0 17 178.0 92.0 0 0 3.0
    week 9 DAL W 19-13 1 0 0 0 13 312.0 65.0 0 0 1.0
    week 10 @NO L 27-31 1 0 1 0 31 292.0 148.0 0 0 3.0
    week 11 ARI W 23-19 3 1 0 1 19 41.0 137.0 0 0 11.0
    week 12 @TB W 24-23 2 0 0 0 23 276.0 50.0 0 0 2.0
    week 13 NO W 23-13 1 0 5 0 13 335.0 101.0 0 0 11.0
    week 14 @CAR L 20-30 1 0 0 0 30 280.0 195.0 0 0 1.0
    week 15 NYG W 34-0 1 1 2 0 0 159.0 97.0 0 0 7.0
    week 16 @DET W 31-18 0 2 1 0 18 443.0 79.0 1 0 8.0
    week 17 TB L 17-22 0 0 1 0 22 222.0 144.0 0 0 2.0
    week DP SEA W 30-28 2 1 1 0 28 368.0 123.0 0 0 6.0
    week CC SF L 24-28 1 1 0 0 28 224.0 149.0 0 0 3.0
season 2011 16 33 10 19 3 350 236.6 97.0 0 0 109.0 6.8
season 2010 16 31 9 22 3 288 226.6 105.9 0 2 123.0 7.7
season 2009 16 28 13 15 3 325 242.1 106.8 0 0 102.0 6.4
season 2008 16 34 8 10 2 325 220.4 127.0 1 1 90.0 5.6
season 2007 16 25 12 16 1 414 227.9 127.6 0 0 87.0 5.4
season 2006 16 37 14 12 2 328 228.9 103.9 0 0 101.0 6.3
season 2005 16 37 13 16 2 341 196.1 128.9 1 0 109.0 6.8
season 2004 16 48 13 19 5 337 220.4 105.1 0 1 148.0 9.3
season 2003 16 36 16 15 3 422 237.5 144.3 0 1 122.0 7.6
season 2002 16 48 15 24 2 314 205.6 127.9 0 1 144.0 9.0
season 2001 16 37 12 18 0 377 243.9 121.5 0 1 103.0 6.4
season 2000 16 30 10 15 1 413 226.5 123.9 1 4 112.0 7.0
