season 2015 (Projected) - 47 9 13 2 326 239.4 96.9 0 2 115.0 -
season 2014 16 50 11 11 1 302 248.3 88.0 0 1 106.0 6.6
    week 1 CIN L 16-23 0 0 0 0 23 301.0 79.0 0 0 0.0
    week 2 PIT W 26-6 2 2 1 0 6 202.0 99.0 0 0 8.0
    week 3 at CLE W 23-21 1 0 0 0 21 284.0 91.0 0 0 1.0
    week 4 CAR W 38-10 2 1 0 0 10 248.0 67.0 0 0 4.0
    week 5 at IND L 13-20 1 2 2 0 20 305.0 117.0 0 0 9.0
    week 6 at TB W 48-17 5 0 1 0 17 277.0 87.0 0 0 7.0
    week 7 ATL W 29-7 5 1 0 0 7 186.0 68.0 0 0 7.0
    week 8 at CIN L 24-27 2 1 1 0 27 239.0 111.0 0 0 6.0
    week 9 at PIT L 23-43 3 1 0 0 43 321.0 55.0 0 1 11.0
    week 10 TEN W 21-7 5 1 1 0 7 143.0 67.0 0 0 9.0
    week 12 at NO W 34-27 4 0 1 1 27 399.0 126.0 0 0 12.0
    week 13 SD L 33-34 2 1 1 0 34 376.0 64.0 0 0 6.0
    week 14 at MIA W 28-13 6 0 0 0 13 186.0 63.0 0 0 6.0
    week 15 JAC W 20-12 8 0 1 0 12 166.0 82.0 0 0 10.0
    week 16 at HOU L 13-25 0 0 1 0 25 190.0 123.0 0 0 2.0
    week 17 CLE W 20-10 4 1 1 0 10 150.0 109.0 0 0 8.0
    week WC at PIT W 30-17 5 1 2 0 17 319.0 68.0 1 0 13.0
    week DP at NE L 31-35 2 0 1 0 35 408.0 14.0 0 0 4.0
season 2013 16 41 8 16 1 352 230.1 105.4 0 2 107.0 6.7
    week 1 at DEN L 27-49 3 2 0 0 49 445.0 65.0 0 0 7.0
    week 2 CLE W 14-6 5 0 0 0 6 194.0 65.0 0 0 5.0
    week 3 HOU W 30-9 3 0 1 1 9 170.0 94.0 0 1 17.0
    week 4 at BUF L 20-23 2 1 2 0 23 147.0 203.0 0 0 8.0
    week 5 at MIA W 26-23 6 0 0 0 23 272.0 22.0 0 0 6.0
    week 6 GB L 17-19 3 1 1 0 19 298.0 140.0 0 0 7.0
    week 7 at PIT L 16-19 3 1 0 0 19 145.0 141.0 0 0 5.0
    week 9 at CLE L 18-24 3 1 0 0 24 242.0 73.0 0 0 5.0
    week 10 CIN W 20-17 5 0 3 0 17 244.0 120.0 0 0 11.0
    week 11 at CHI L 20-23 2 0 0 0 23 215.0 104.0 0 0 2.0
    week 12 NYJ W 19-3 3 1 2 0 3 118.0 102.0 0 0 9.0
    week 13 PIT W 22-20 0 0 0 0 20 257.0 72.0 0 0 0.0
    week 14 MIN W 29-26 0 1 0 0 26 265.0 114.0 0 1 8.0
    week 15 at DET W 18-16 1 0 3 0 16 230.0 119.0 0 0 7.0
    week 16 NE L 7-41 2 0 0 0 41 158.0 142.0 0 0 2.0
    week 17 at CIN L 17-34 0 0 4 0 34 281.0 111.0 0 0 8.0
season 2012 16 37 12 13 2 344 228.5 122.4 1 3 119.0 7.4
    week 1 CIN W 44-13 4 1 1 1 13 193.0 129.0 0 0 14.0
    week 2 at PHI L 23-24 2 2 2 0 24 357.0 129.0 0 0 10.0
    week 3 NE W 31-30 2 0 0 0 30 319.0 77.0 0 0 2.0
    week 4 CLE W 23-16 1 1 1 1 16 314.0 43.0 0 0 11.0
    week 5 at KC W 9-6 0 2 2 0 6 124.0 214.0 0 0 8.0
    week 6 DAL W 31-29 1 0 1 0 29 254.0 227.0 0 1 9.0
    week 7 at HOU L 13-43 2 0 0 0 43 239.0 181.0 1 0 4.0
    week 9 at CLE W 25-15 1 0 2 0 15 174.0 116.0 0 0 5.0
    week 10 OAK W 55-20 3 2 1 0 20 350.0 72.0 0 1 15.0
    week 11 at PIT W 13-10 3 2 1 0 10 177.0 134.0 0 1 15.0
    week 12 at SD W 16-13 6 0 0 0 13 189.0 91.0 0 0 6.0
    week 13 PIT L 20-23 2 1 2 0 23 270.0 96.0 0 0 8.0
    week 14 at WAS L 28-31 3 1 0 0 31 248.0 172.0 0 0 5.0
    week 15 DEN L 17-34 2 0 0 0 34 187.0 163.0 0 0 2.0
    week 16 NYG W 33-14 3 0 0 0 14 119.0 67.0 0 0 3.0
    week 17 at CIN L 17-23 2 0 0 0 23 142.0 47.0 0 0 2.0
    week WC IND W 24-9 3 1 1 0 9 267.0 152.0 0 0 7.0
    week DP at DEN W 38-35 3 1 2 1 35 273.0 125.0 0 0 15.0
    week CC at NE W 28-13 0 1 2 0 13 320.0 108.0 0 0 6.0
    week SB at SF W 34-31 3 1 1 0 31 286.0 182.0 0 1 13.0
season 2011 16 48 11 15 4 266 196.3 92.6 0 1 130.0 8.1
season 2010 16 27 9 19 3 270 224.9 93.9 0 1 107.0 6.7
season 2009 16 32 10 22 3 261 207.3 93.3 0 1 120.0 7.5
season 2008 16 35 8 26 6 244 179.8 81.3 3 0 145.0 9.1
season 2007 16 33 6 17 1 384 221.9 79.6 0 3 103.0 6.4
season 2006 16 60 12 28 6 201 188.3 75.8 2 0 180.0 11.3
season 2005 16 42 14 12 3 299 185.1 99.6 0 0 112.0 7.0
season 2004 16 39 13 21 7 268 195.1 105.1 0 2 161.0 10.1
season 2003 16 47 17 24 4 281 175.3 96.0 0 0 153.0 9.6
season 2002 16 34 6 25 3 354 224.0 110.6 0 1 120.0 7.5
season 2001 16 46 13 16 2 265 189.3 88.2 0 0 116.0 7.3
season 2000 16 34 26 23 1 165 187.3 60.6 1 2 152.0 9.5
