season 2015 (Projected) TEN - - 162 647 4.0 3 - 23 165 7.2 0 110.7 -
season 2014 TEN 16  -  153 572 3.7 2 24 18 133 7.4 0 87.5 5.5
    week 1 @KC W 26-10 6 25 4.2 0 0 0 0 - 0 2.5
    week 2 DAL L 10-26 2 3 1.5 0 0 0 0 - 0 0.3
    week 3 @CIN L 7-33 10 61 6.1 0 1 1 9 9.0 0 7.5
    week 4 @IND L 17-41 6 34 5.7 1 2 2 23 11.5 0 12.7
    week 5 CLE L 28-29 8 27 3.4 0 1 0 0 - 0 2.7
    week 6 JAC W 16-14 18 61 3.4 0 1 1 7 7.0 0 7.3
    week 7 @WAS L 17-19 16 56 3.5 0 1 0 0 - 0 5.6
    week 8 HOU L 16-30 9 35 3.9 0 4 4 25 6.3 0 8.0
    week 10 @BAL L 7-21 17 58 3.4 0 3 3 19 6.3 0 9.2
    week 11 PIT L 24-27 11 38 3.5 1 1 1 7 7.0 0 11.0
    week 12 @PHI L 24-43 10 37 3.7 0 3 2 14 7.0 0 4.1
    week 13 @HOU L 21-45 10 42 4.2 0 0 0 0 - 0 4.2
    week 14 NYG L 7-36 9 25 2.8 0 3 2 2 1.0 0 3.7
    week 15 NYJ L 11-16 3 8 2.7 0 1 1 18 18.0 0 3.1
    week 16 @JAC L 13-21 14 44 3.1 0 2 1 9 9.0 0 5.8
    week 17 IND L 10-27 4 18 4.5 0 1 0 0 - 0 -0.2
