season 2012 ARI 12  -  59 216 3.7 0 25 19 132 6.9 0 44.3 3.7
    week 4 MIA W 24-21 2 2 1.0 0 2 2 6 3.0 0 1.8
    week 5 @STL L 3-17 1 7 7.0 0 4 3 20 6.7 0 4.2
    week 6 BUF L 16-19 13 70 5.4 0 1 1 8 8.0 0 8.3
    week 7 @MIN L 14-21 4 13 3.3 0 1 1 5 5.0 0 2.3
    week 9 @GB L 17-31 1 3 3.0 0 0 0 0 - 0 0.3
    week 11 @ATL L 19-23 4 10 2.5 0 0 0 0 - 0 1.0
    week 12 STL L 17-31 3 11 3.7 0 9 6 63 10.5 0 10.4
    week 13 @NYJ L 6-7 4 18 4.5 0 0 0 0 - 0 1.8
    week 14 @SEA L 0-58 5 20 4.0 0 3 2 13 6.5 0 4.3
    week 15 DET W 38-10 5 4 0.8 0 0 0 0 - 0 0.4
    week 16 CHI L 13-28 3 6 2.0 0 4 3 21 7.0 0 4.2
    week 17 @SF L 13-27 14 52 3.7 0 1 1 -4 -4.0 0 5.3
