season 2014 ARI 6  -  15 41 2.7 1 11 7 29 4.1 0 16.5 2.8
    week 9 @DAL W 28-17 5 12 2.4 1 0 0 0 - 0 7.2
    week 10 STL W 31-14 1 1 1.0 0 1 0 0 - 0 0.1
    week 13 @ATL L 18-29 5 16 3.2 0 3 3 24 8.0 0 5.5
    week 14 KC W 17-14 3 6 2.0 0 0 0 0 - 0 0.6
    week 16 SEA L 6-35 1 6 6.0 0 4 1 3 3.0 0 1.4
    week 17 @SF L 17-20 0 0 - 0 3 3 2 0.7 0 1.7
    week WC @CAR L 16-27 1 1 1.0 1 0 0 0 - 0 6.1
