season 2014 MIA 12  -  44 168 3.8 2 19 13 121 9.3 0 45.4 3.8
    week 3 KC L 15-34 2 15 7.5 0 2 1 21 21.0 0 4.1
    week 4 at OAK W 38-14 5 35 7.0 0 2 1 25 25.0 0 6.5
    week 7 at CHI W 27-14 7 25 3.6 0 3 3 25 8.3 0 6.5
    week 8 at JAC W 27-13 4 18 4.5 0 2 2 12 6.0 0 4.0
    week 9 SD W 37-0 9 8 0.9 0 2 2 14 7.0 0 3.2
    week 10 at DET L 16-20 5 14 2.8 0 0 0 0 - 0 -0.6
    week 11 BUF W 22-9 5 23 4.6 0 0 0 0 - 0 2.3
    week 12 at DEN L 36-39 3 19 6.3 1 0 0 0 - 0 7.9
    week 13 at NYJ W 16-13 1 5 5.0 0 1 1 3 3.0 0 1.3
    week 14 BAL L 13-28 0 0 - 0 1 0 0 - 0 0.0
    week 15 at NE L 13-41 2 5 2.5 0 4 2 20 10.0 0 3.5
    week 17 NYJ L 24-37 1 1 1.0 1 2 1 1 1.0 0 6.7
season 2013 MIA 15  -  109 406 3.7 4 17 15 63 4.2 2 90.4 6.0
    week 1 at CLE W 23-10 8 14 1.8 1 1 1 5 5.0 0 8.4
    week 2 at IND W 24-20 8 30 3.8 0 1 1 10 10.0 0 4.5
    week 3 ATL W 27-23 5 21 4.2 1 1 1 16 16.0 0 10.2
    week 4 at NO L 17-38 4 5 1.3 0 1 1 1 1.0 0 1.1
    week 5 BAL L 23-26 2 1 0.5 0 2 2 11 5.5 0 2.2
    week 7 BUF L 21-23 12 60 5.0 0 1 1 -2 -2.0 0 6.3
    week 8 at NE L 17-27 9 47 5.2 0 1 1 5 5.0 1 11.7
    week 9 CIN W 22-20 12 38 3.2 0 2 1 4 4.0 0 4.7
    week 10 at TB L 19-22 4 -2 -0.5 0 0 0 0 - 0 -0.2
    week 11 SD W 20-16 10 57 5.7 1 1 1 2 2.0 0 12.4
    week 12 CAR L 16-20 3 8 2.7 0 2 2 2 1.0 0 2.0
    week 14 at PIT W 34-28 16 105 6.6 1 1 1 4 4.0 0 17.4
    week 15 NE W 24-20 5 16 3.2 0 1 1 2 2.0 1 8.3
    week 16 at BUF L 0-19 9 6 0.7 0 2 1 3 3.0 0 1.4
    week 17 NYJ L 7-20 2 0 0.0 0 0 0 0 - 0 0.0
season 2012 MIA 12  -  91 325 3.6 4 22 15 156 10.4 0 75.6 6.3
    week 1 at HOU L 10-30 3 11 3.7 0 3 1 32 32.0 0 2.8
    week 3 NYJ L 20-23 19 69 3.6 1 2 1 11 11.0 0 12.5
    week 4 at ARI L 21-24 4 4 1.0 0 1 1 6 6.0 0 1.5
    week 5 at CIN W 17-13 10 29 2.9 1 1 1 8 8.0 0 10.2
    week 8 at NYJ W 30-9 15 42 2.8 1 2 1 3 3.0 0 11.0
    week 9 at IND L 20-23 6 37 6.2 0 4 2 25 12.5 0 7.2
    week 10 TEN L 3-37 5 21 4.2 0 6 5 34 6.8 0 8.0
    week 11 at BUF L 14-19 12 33 2.8 0 0 0 0 - 0 3.3
    week 12 SEA W 24-21 9 60 6.7 1 1 1 18 18.0 0 14.3
    week 13 NE L 16-23 5 10 2.0 0 2 2 19 9.5 0 3.9
    week 14 at SF L 13-27 2 3 1.5 0 0 0 0 - 0 0.3
    week 15 JAC W 24-3 1 6 6.0 0 0 0 0 - 0 0.6
season 2011 MIA 13 2 165 581 3.5 0 16 12 72 6.0 1 75.3 5.8
