season 2012 OAK 2  -  2 1 0.5 0 0 0 0 - 0 0.1 0.1
    week 7 JAC W 26-23 1 2 2.0 0 0 0 0 - 0 0.2
    week 12 @CIN L 10-34 1 -1 -1.0 0 0 0 0 - 0 -0.1
season 2011 PHI 16 5 4 6 1.5 0 7 3 32 10.7 0 5.3 0.3
season 2010 PHI 15 5 0 0 - 0 24 19 136 7.2 1 29.1 1.9
season 2009 SEA 15 1 0 0 - 0 10 6 21 3.5 1 11.1 0.7
season 2008 SEA 15 1 5 21 4.2 0 8 6 29 4.8 0 8.0 0.5
