season 2015 (Projected) BUF - - 20 87 4.4 0 - 3 23 7.7 0 12.5 -
season 2014 BUF 7  -  36 126 3.5 0 25 16 176 11.0 0 36.2 5.2
    week 8 @NYJ W 43-23 7 15 2.1 0 3 0 0 - 0 1.5
    week 10 KC L 13-17 7 35 5.0 0 7 6 65 10.8 0 11.0
    week 11 @MIA L 9-22 6 14 2.3 0 10 7 57 8.1 0 10.6
    week 12 NYJ W 38-3 6 20 3.3 0 0 0 0 - 0 2.0
    week 13 CLE W 26-10 3 11 3.7 0 0 0 0 - 0 1.1
    week 14 @DEN L 17-24 3 11 3.7 0 3 2 14 7.0 0 3.5
    week 15 GB W 21-13 4 20 5.0 0 2 1 40 40.0 0 6.5
season 2013 PHI 15  -  75 314 4.2 2 13 8 84 10.5 0 55.8 3.7
    week 1 @WAS W 33-27 9 25 2.8 0 0 0 0 - 0 2.5
    week 2 SD L 30-33 3 13 4.3 0 1 1 1 1.0 0 1.9
    week 3 KC L 16-26 3 7 2.3 0 0 0 0 - 0 0.7
    week 4 @DEN L 20-52 8 19 2.4 0 3 2 41 20.5 0 7.0
    week 5 @NYG W 36-21 5 11 2.2 0 2 1 6 6.0 0 2.2
    week 6 @TB W 31-20 5 20 4.0 0 2 0 0 - 0 2.0
    week 7 DAL L 3-17 2 4 2.0 0 1 0 0 - 0 0.4
    week 8 NYG L 7-15 3 -1 -0.3 0 1 1 2 2.0 0 0.6
    week 9 @OAK W 49-20 7 54 7.7 0 1 1 6 6.0 0 6.5
    week 10 @GB W 27-13 4 11 2.8 0 0 0 0 - 0 1.1
    week 11 WAS W 24-16 4 2 0.5 0 2 2 28 14.0 0 4.0
    week 13 ARI W 24-21 5 4 0.8 0 0 0 0 - 0 0.4
    week 14 DET W 34-20 6 19 3.2 0 0 0 0 - 0 1.9
    week 16 CHI W 54-11 9 115 12.8 1 0 0 0 - 0 17.5
    week 17 @DAL W 24-22 2 11 5.5 1 0 0 0 - 0 7.1
season 2012 PHI 16  -  115 564 4.9 4 19 13 56 4.3 0 86.5 5.4
    week 1 @CLE W 17-16 2 3 1.5 0 0 0 0 - 0 0.3
    week 2 BAL W 24-23 3 7 2.3 0 0 0 0 - 0 0.7
    week 3 @ARI L 6-27 4 28 7.0 0 2 1 8 8.0 0 4.1
    week 4 NYG W 19-17 4 5 1.3 0 0 0 0 - 0 0.5
    week 5 @PIT L 14-16 1 4 4.0 0 0 0 0 - 0 0.4
    week 6 DET L 23-26 5 4 0.8 0 0 0 0 - 0 0.4
    week 8 ATL L 17-30 1 5 5.0 0 0 0 0 - 0 0.5
    week 9 @NO L 13-28 4 49 12.3 0 0 0 0 - 0 4.9
    week 10 DAL L 23-38 3 1 0.3 0 0 0 0 - 0 0.1
    week 11 @WAS L 6-31 5 35 7.0 0 0 0 0 - 0 3.5
    week 12 CAR L 22-30 19 178 9.4 2 5 4 11 2.8 0 28.9
    week 13 @DAL L 33-38 24 169 7.0 2 5 4 14 3.5 0 30.3
    week 14 @TB W 23-21 12 6 0.5 0 4 2 6 3.0 0 2.2
    week 15 CIN L 13-34 16 34 2.1 0 2 1 11 11.0 0 5.0
    week 16 WAS L 20-27 4 18 4.5 0 0 0 0 - 0 1.8
    week 17 @NYG L 7-42 8 18 2.3 0 1 1 6 6.0 0 2.9
