season 2012 DEN 10  -  42 158 3.8 1 11 7 61 8.7 1 35.4 3.5
    week 1 PIT W 31-19 2 14 7.0 0 0 0 0 - 0 1.4
    week 2 @ATL L 21-27 1 4 4.0 0 2 1 17 17.0 0 2.6
    week 3 HOU L 25-31 7 16 2.3 0 3 1 2 2.0 0 2.3
    week 4 OAK W 37-6 6 10 1.7 0 2 1 14 14.0 1 8.9
    week 5 @NE L 21-31 1 1 1.0 0 0 0 0 - 0 0.1
    week 8 NO W 34-14 2 14 7.0 0 0 0 0 - 0 1.4
    week 9 @CIN W 31-23 0 0 - 0 1 1 7 7.0 0 1.2
    week 11 SD W 30-23 6 35 5.8 0 3 3 21 7.0 0 5.1
    week 13 TB W 31-23 2 -2 -1.0 0 0 0 0 - 0 -0.2
    week 17 KC W 38-3 15 66 4.4 1 0 0 0 - 0 12.6
season 2011 DEN 16 0 96 402 4.2 1 32 16 148 9.3 1 71.0 4.4
season 2010 DEN 10 0 41 158 3.9 0 6 3 16 5.3 0 18.9 1.9
season 2008 IND 1 0 13 83 6.4 0 1 1 5 5.0 0 9.3 9.3
