season 2012 SD 6  -  39 115 2.9 0 15 12 77 6.4 0 25.2 4.2
    week 1 @OAK W 22-14 10 12 1.2 0 5 3 28 9.3 0 5.5
    week 2 TEN W 38-10 18 43 2.4 0 4 4 23 5.8 0 8.6
    week 3 ATL L 3-27 1 5 5.0 0 2 2 12 6.0 0 2.7
    week 15 CAR L 7-31 6 42 7.0 0 3 3 14 4.7 0 7.1
    week 16 @NYJ W 27-17 1 3 3.0 0 1 0 0 - 0 0.3
    week 17 OAK W 24-21 3 10 3.3 0 0 0 0 - 0 1.0
season 2011 SD 10 1 30 101 3.4 1 9 7 41 5.9 0 23.7 2.4
season 2010 SD 3 0 2 11 5.5 0 0 0 0 - 0 1.1 0.4
