season 2012 NYG 2  -  9 42 4.7 0 2 0 0 - 0 2.2 1.1
    week 13 @WAS L 16-17 0 0 - 0 1 0 0 - 0 0.0
    week 15 @ATL L 0-34 9 42 4.7 0 1 0 0 - 0 2.2
season 2011 TB 16 0 31 105 3.4 0 53 41 291 7.1 0 60.1 3.8
season 2010 TB 10 0 1 0 0.0 0 1 1 12 12.0 0 1.7 0.2
season 2008 GB 2 0 1 19 19.0 0 3 3 22 7.3 0 5.6 2.8
