season 2015 (Projected) IND - - 204 855 4.2 8 - 27 215 8.0 1 172.5 -
season 2014 SF 16  -  255 1103 4.3 4 19 11 111 10.1 1 152.9 9.6
    week 1 at DAL W 28-17 16 63 3.9 0 0 0 0 - 0 6.3
    week 2 CHI L 20-28 13 63 4.8 1 2 2 12 6.0 0 14.5
    week 3 at ARI L 14-23 6 10 1.7 0 0 0 0 - 0 1.0
    week 4 PHI W 26-21 24 119 5.0 0 2 1 55 55.0 1 23.9
    week 5 KC W 22-17 18 107 5.9 0 1 1 1 1.0 0 11.3
    week 6 at STL W 31-17 16 38 2.4 0 1 0 0 - 0 3.8
    week 7 at DEN L 17-42 9 20 2.2 0 1 0 0 - 0 2.0
    week 9 STL L 10-13 14 49 3.5 0 3 1 9 9.0 0 6.3
    week 10 at NO W 27-24 23 81 3.5 1 1 1 2 2.0 0 14.8
    week 11 at NYG W 16-10 19 95 5.0 0 3 2 19 9.5 0 10.4
    week 12 WAS W 17-13 13 36 2.8 0 0 0 0 - 0 1.6
    week 13 SEA L 3-19 10 28 2.8 0 2 1 8 8.0 0 4.1
    week 14 at OAK L 13-24 12 63 5.3 0 0 0 0 - 0 6.3
    week 15 at SEA L 7-17 11 29 2.6 1 0 0 0 - 0 8.9
    week 16 SD L 35-38 26 158 6.1 1 0 0 0 - 0 21.8
    week 17 ARI W 20-17 25 144 5.8 0 3 2 5 2.5 0 15.9
season 2013 SF 16  -  276 1128 4.1 9 26 16 141 8.8 0 182.9 11.4
    week 1 GB W 34-28 21 44 2.1 1 2 2 21 10.5 0 13.5
    week 2 at SEA L 3-29 9 16 1.8 0 3 1 14 14.0 0 3.5
    week 3 IND L 7-27 11 82 7.5 0 4 2 21 10.5 0 11.3
    week 4 at STL W 35-11 20 153 7.7 1 2 0 0 - 0 19.3
    week 5 HOU W 34-3 17 81 4.8 1 0 0 0 - 0 14.1
    week 6 ARI W 32-20 25 101 4.0 0 0 0 0 - 0 10.1
    week 7 at TEN W 31-17 24 70 2.9 2 3 2 34 17.0 0 23.4
    week 8 at JAC W 42-10 19 71 3.7 2 1 1 6 6.0 0 18.2
    week 10 CAR L 9-10 16 82 5.1 0 2 2 21 10.5 0 11.3
    week 11 at NO L 20-23 13 48 3.7 0 3 2 8 4.0 0 6.6
    week 12 at WAS W 27-6 13 31 2.4 0 2 1 3 3.0 0 3.9
    week 13 STL W 23-13 15 42 2.8 1 2 2 7 3.5 0 9.9
    week 14 SEA W 19-17 17 110 6.5 0 1 0 0 - 0 11.0
    week 15 at TB W 33-14 22 86 3.9 0 0 0 0 - 0 8.6
    week 16 ATL W 34-24 21 97 4.6 1 1 1 6 6.0 0 16.8
    week 17 at ARI W 23-20 13 14 1.1 0 0 0 0 - 0 1.4
    week WC at GB W 23-20 20 66 3.3 1 1 1 11 11.0 0 14.2
    week DP at CAR W 23-10 17 84 4.9 0 2 1 8 8.0 0 9.7
    week CC at SEA L 17-23 11 14 1.3 0 2 1 17 17.0 0 3.6
season 2012 SF 16  -  258 1214 4.7 8 36 28 234 8.4 1 210.8 13.2
    week 1 at GB W 30-22 16 112 7.0 1 1 1 1 1.0 0 17.8
    week 2 DET W 27-19 17 89 5.2 1 4 2 16 8.0 0 17.5
    week 3 at MIN L 13-24 12 63 5.3 0 2 1 9 9.0 0 5.7
    week 4 at NYJ W 34-0 21 62 3.0 1 2 2 13 6.5 0 14.5
    week 5 BUF W 45-3 14 106 7.6 1 0 0 0 - 0 16.6
    week 6 NYG L 3-26 8 36 4.5 0 4 4 20 5.0 0 7.6
    week 7 SEA W 13-6 16 131 8.2 0 6 5 51 10.2 0 20.7
    week 8 at ARI W 24-3 16 55 3.4 0 1 1 11 11.0 0 7.1
    week 10 STL T 24-24 21 97 4.6 1 4 3 18 6.0 0 19.0
    week 11 CHI W 32-7 17 78 4.6 0 0 0 0 - 0 7.8
    week 12 at NO W 31-21 19 83 4.4 0 3 2 18 9.0 1 17.1
    week 13 at STL L 13-16 23 58 2.5 1 1 0 0 - 0 11.8
    week 14 MIA W 27-13 12 63 5.3 1 2 2 22 11.0 0 15.5
    week 15 at NE W 41-34 21 83 4.0 0 2 2 34 17.0 0 12.7
    week 16 at SEA L 13-42 6 28 4.7 0 1 0 0 - 0 2.8
    week 17 ARI W 27-13 20 68 3.4 1 3 3 21 7.0 0 16.4
    week DP GB W 45-31 23 119 5.2 1 2 2 48 24.0 0 23.7
    week CC at ATL W 28-24 21 90 4.3 2 0 0 0 - 0 21.0
    week SB BAL L 31-34 19 110 5.8 1 0 0 0 - 0 17.0
season 2011 SF 16 16 282 1211 4.3 8 31 17 114 6.7 0 185.0 11.6
season 2010 SF 11 11 203 853 4.2 3 72 46 452 9.8 2 179.5 16.3
season 2009 SF 14 14 229 1120 4.9 10 75 52 406 7.8 3 252.6 18.0
season 2008 SF 14 13 240 1036 4.3 6 66 43 373 8.7 2 204.4 14.6
season 2007 SF 15 15 260 1102 4.2 5 69 53 436 8.2 1 210.3 14.0
season 2006 SF 16 16 313 1695 5.4 8 86 61 485 8.0 1 290.5 18.2
season 2005 SF 14 1 128 613 4.8 3 22 15 131 8.7 0 95.9 6.9
