season 2015 (Projected) OAK - - 64 245 3.8 1 - 3 22 7.3 0 34.2 -
season 2014 IND 15  -  160 519 3.2 3 34 27 229 8.5 0 104.3 7.0
    week 1 @DEN L 24-31 6 20 3.3 0 4 3 31 10.3 0 6.6
    week 2 PHI L 27-30 21 79 3.8 0 1 1 16 16.0 0 8.0
    week 3 @JAC W 44-17 14 57 4.1 0 4 3 23 7.7 0 9.5
    week 4 TEN W 41-17 20 47 2.4 1 5 4 52 13.0 0 17.9
    week 5 BAL W 20-13 9 37 4.1 0 5 4 10 2.5 0 6.7
    week 6 @HOU W 33-28 17 41 2.4 1 0 0 0 - 0 10.1
    week 7 CIN W 27-0 14 77 5.5 0 5 4 41 10.3 0 13.8
    week 9 @NYG W 40-24 7 33 4.7 0 2 2 9 4.5 0 5.2
    week 11 NE L 20-42 7 0 0.0 0 1 1 21 21.0 0 2.6
    week 12 JAC W 23-3 13 42 3.2 1 1 0 0 - 0 10.2
    week 13 WAS W 49-27 8 12 1.5 0 0 0 0 - 0 1.2
    week 14 @CLE W 25-24 7 30 4.3 0 0 0 0 - 0 3.0
    week 15 HOU W 17-10 9 32 3.6 0 3 2 9 4.5 0 5.1
    week 16 @DAL L 7-42 2 1 0.5 0 2 2 8 4.0 0 1.9
    week 17 @TEN W 27-10 6 11 1.8 0 1 1 9 9.0 0 2.5
season 2013 IND | CLE 16  -  188 563 3.0 3 52 35 316 9.0 1 127.4 8.0
    week 1 MIA L 10-23 13 47 3.6 0 6 2 30 15.0 0 8.7
    week 2 @BAL L 6-14 18 58 3.2 0 5 5 21 4.2 0 10.4
    week 3 @SF W 27-7 13 35 2.7 1 3 0 0 - 0 9.5
    week 4 @JAC W 37-3 20 60 3.0 1 1 1 6 6.0 0 13.1
    week 5 SEA W 34-28 18 56 3.1 0 1 0 0 - 0 5.6
    week 6 @SD L 9-19 10 40 4.0 0 2 1 13 13.0 0 5.8
    week 7 DEN W 39-33 14 37 2.6 0 0 0 0 - 0 1.7
    week 9 @HOU W 27-24 8 20 2.5 0 3 2 33 16.5 0 6.3
    week 10 STL L 8-38 5 2 0.4 0 5 3 33 11.0 0 5.0
    week 11 @TEN W 30-27 8 22 2.8 0 5 5 31 6.2 0 7.8
    week 12 @ARI L 11-40 7 15 2.1 0 2 2 11 5.5 0 3.6
    week 13 TEN W 22-14 5 19 3.8 0 0 0 0 - 0 1.9
    week 14 @CIN L 28-42 6 20 3.3 0 6 5 68 13.6 0 11.3
    week 15 HOU W 25-3 19 64 3.4 0 6 4 38 9.5 1 18.2
    week 16 @KC W 23-7 16 43 2.7 0 5 3 15 5.0 0 7.3
    week 17 JAC W 30-10 8 25 3.1 1 2 2 17 8.5 0 11.2
    week WC KC W 45-44 1 0 0.0 0 0 0 0 - 0 -2.0
    week DP @NE L 22-43 3 1 0.3 0 0 0 0 - 0 0.1
season 2012 CLE 15  -  267 950 3.6 11 70 51 367 7.2 1 229.2 15.3
    week 1 PHI L 16-17 19 39 2.1 0 3 1 5 5.0 0 4.9
    week 2 @CIN L 27-34 19 109 5.7 1 5 4 36 9.0 1 28.5
    week 3 BUF L 14-24 12 27 2.3 1 7 6 24 4.0 0 14.1
    week 4 @BAL L 16-23 14 47 3.4 1 6 4 57 14.3 0 18.4
    week 5 @NYG L 27-41 17 81 4.8 1 7 5 47 9.4 0 21.3
    week 6 CIN W 34-24 14 37 2.6 0 3 2 17 8.5 0 6.4
    week 7 @IND L 13-17 8 8 1.0 0 2 2 11 5.5 0 2.9
    week 8 SD W 7-6 24 122 5.1 1 1 1 12 12.0 0 19.9
    week 9 BAL L 15-25 25 105 4.2 0 9 6 31 5.2 0 16.6
    week 11 @DAL L 20-23 28 95 3.4 0 8 6 49 8.2 0 17.4
    week 12 PIT W 20-14 29 85 2.9 1 4 4 27 6.8 0 19.2
    week 13 @OAK W 20-17 20 72 3.6 1 5 3 23 7.7 0 17.0
    week 14 KC W 30-7 18 42 2.3 2 2 1 9 9.0 0 17.6
    week 15 WAS L 21-38 11 28 2.5 2 4 3 4 1.3 0 16.7
    week 16 @DEN L 12-34 9 53 5.9 0 4 3 15 5.0 0 8.3
