season 2013 CAR 2  -  4 5 1.3 0 0 0 0 - 0 0.5 0.3
    week 3 NYG W 38-0 3 0 0.0 0 0 0 0 - 0 0.0
    week 6 @MIN W 35-10 1 5 5.0 0 0 0 0 - 0 0.5
season 2012 CAR 1  -  3 0 0.0 0 0 0 0 - 0 0.0 0.0
season 2011 CLE 3 0 3 2 0.7 0 1 0 0 - 0 0.2 0.1
