season 2012 DET 2  -  0 0 - 0 2 1 6 6.0 0 1.1 0.6
    week 16 ATL L 18-31 0 0 - 0 1 0 0 - 0 0.0
    week 17 CHI L 24-26 0 0 - 0 1 1 6 6.0 0 1.1
season 2011 DAL 3 0 0 0 - 0 1 1 9 9.0 0 1.4 0.5
