season 2012 JAC 1  -  17 74 4.4 0 4 3 41 13.7 0 13.0 13.0
    week 17 @TEN L 20-38 17 74 4.4 0 4 3 41 13.7 0 13.0
season 2010 STL 16 0 19 54 2.8 0 2 2 29 14.5 0 9.3 0.6
