season 2014 (Projected) SD - - - 1138.6 - 6.3 - - 102.2 - 0.9 167.3 12.0
season 2015 (Projected) PHI - - 90 386 4.3 3 - 11 87 7.9 0 68.8 -
season 2014 SD 6  -  74 330 4.5 3 10 9 69 7.7 0 62.4 10.4
    week 1 @ARI L 17-18 12 40 3.3 1 2 2 20 10.0 0 13.0
    week 2 SEA W 30-21 11 31 2.8 0 2 2 26 13.0 0 6.7
    week 11 OAK W 13-6 16 70 4.4 0 1 1 5 5.0 0 8.0
    week 12 STL W 27-24 12 105 8.8 1 2 2 8 4.0 0 18.3
    week 13 @BAL W 34-33 12 40 3.3 1 2 1 6 6.0 0 11.1
    week 14 NE L 14-23 11 44 4.0 0 1 1 4 4.0 0 5.3
season 2013 SD 16  -  285 1255 4.4 6 33 26 189 7.3 1 197.4 12.3
    week 1 HOU L 28-31 13 33 2.5 0 2 2 22 11.0 1 12.5
    week 2 @PHI W 33-30 16 73 4.6 0 1 1 3 3.0 0 6.1
    week 3 @TEN L 17-20 16 58 3.6 0 0 0 0 - 0 5.8
    week 4 DAL W 30-21 19 62 3.3 0 4 4 41 10.3 0 12.3
    week 5 @OAK L 17-27 3 8 2.7 0 0 0 0 - 0 0.8
    week 6 IND W 19-9 22 102 4.6 0 1 0 0 - 0 10.2
    week 7 @JAC W 24-6 21 110 5.2 1 0 0 0 - 0 17.0
    week 9 @WAS L 24-30 7 34 4.9 0 0 0 0 - 0 3.4
    week 10 DEN L 20-28 14 59 4.2 1 2 1 2 2.0 0 12.6
    week 11 @MIA L 16-20 19 127 6.7 0 2 2 16 8.0 0 15.3
    week 12 @KC W 41-38 14 55 3.9 1 2 2 10 5.0 0 13.5
    week 13 CIN L 10-17 14 61 4.4 0 6 5 31 6.2 0 11.7
    week 14 NYG W 37-14 29 103 3.6 1 4 3 32 10.7 0 21.0
    week 15 @DEN W 27-20 29 127 4.4 1 1 1 1 1.0 0 19.3
    week 16 OAK W 26-13 25 99 4.0 1 5 3 20 6.7 0 19.4
    week 17 KC W 27-24 24 144 6.0 0 3 2 11 5.5 0 16.5
    week WC @CIN W 27-10 13 52 4.0 0 2 2 12 6.0 0 7.4
    week DP @DEN L 17-24 5 26 5.2 0 0 0 0 - 0 2.6
season 2012 SD 12  -  184 707 3.8 1 56 39 252 6.5 0 117.4 9.8
    week 3 ATL L 3-27 10 44 4.4 0 8 5 32 6.4 0 8.1
    week 4 @KC W 37-20 14 61 4.4 0 2 2 21 10.5 0 9.2
    week 5 @NO L 24-31 12 80 6.7 1 8 6 59 9.8 0 22.9
    week 6 DEN L 24-35 22 74 3.4 0 5 4 19 4.8 0 11.3
    week 8 @CLE L 6-7 24 95 4.0 0 4 2 9 4.5 0 9.4
    week 9 KC W 31-13 13 67 5.2 0 2 2 5 2.5 0 8.2
    week 10 @TB L 24-34 17 54 3.2 0 6 5 22 4.4 0 10.1
    week 11 @DEN L 23-30 15 47 3.1 0 6 4 36 9.0 0 10.3
    week 12 BAL L 13-16 19 72 3.8 0 3 3 16 5.3 0 10.3
    week 13 CIN L 13-20 9 26 2.9 0 7 3 25 8.3 0 6.6
    week 14 @PIT W 34-24 25 65 2.6 0 1 0 0 - 0 6.5
    week 15 CAR L 7-31 4 22 5.5 0 4 3 8 2.7 0 4.5
season 2011 SD 14 13 222 1091 4.9 6 59 50 455 9.1 0 211.6 15.1
season 2010 SD 12 10 157 675 4.3 7 26 22 145 6.6 0 129.0 10.8
