season 2015 (Projected) ARI - - 167 767 4.6 4 - 47 385 8.2 2 174.7 -
season 2014 ARI 12  -  201 660 3.3 3 64 46 395 8.6 2 154.5 12.9
    week 1 SD W 18-17 13 53 4.1 0 5 5 27 5.4 0 8.5
    week 2 at NYG W 25-14 15 91 6.1 0 3 1 10 10.0 0 10.6
    week 3 SF W 23-14 18 62 3.4 0 4 3 13 4.3 0 9.0
    week 5 at DEN L 20-41 16 32 2.0 1 7 4 112 28.0 1 28.4
    week 6 WAS W 30-20 19 67 3.5 0 9 6 26 4.3 0 12.3
    week 7 at OAK W 24-13 24 88 3.7 0 9 6 72 12.0 0 19.0
    week 8 PHI W 24-20 23 71 3.1 1 6 3 14 4.7 0 14.0
    week 9 at DAL W 28-17 21 95 4.5 0 4 4 39 9.8 1 21.4
    week 10 STL W 31-14 18 23 1.3 1 5 5 19 3.8 0 12.7
    week 11 DET W 14-6 19 42 2.2 0 4 4 24 6.0 0 8.6
    week 12 at SEA L 3-19 10 24 2.4 0 8 5 39 7.8 0 8.8
    week 13 at ATL L 18-29 5 12 2.4 0 0 0 0 - 0 1.2
season 2013 ARI 15  -  118 652 5.5 3 57 39 371 9.5 1 145.8 9.7
    week 1 at STL L 24-27 0 0 - 0 3 1 13 13.0 0 1.8
    week 2 DET W 25-21 4 20 5.0 0 2 2 42 21.0 1 13.2
    week 3 at NO L 7-31 3 19 6.3 0 6 3 36 12.0 0 7.0
    week 4 at TB W 13-10 4 29 7.3 0 6 3 22 7.3 0 6.6
    week 5 CAR W 22-6 7 52 7.4 0 4 4 31 7.8 0 10.3
    week 6 at SF L 20-32 7 56 8.0 1 5 5 36 7.2 0 17.7
    week 7 SEA L 22-34 3 3 1.0 0 5 2 10 5.0 0 2.3
    week 8 ATL W 27-13 15 154 10.3 1 2 2 8 4.0 0 23.2
    week 10 HOU W 27-24 11 55 5.0 0 4 2 18 9.0 0 8.3
    week 11 at JAC W 27-14 8 3 0.4 0 2 2 10 5.0 0 2.3
    week 12 IND W 40-11 10 50 5.0 0 2 2 21 10.5 0 8.1
    week 14 STL W 30-10 11 46 4.2 1 2 2 17 8.5 0 13.3
    week 15 at TEN W 37-34 10 71 7.1 0 5 4 87 21.8 0 17.8
    week 16 at SEA W 17-10 15 64 4.3 0 3 2 8 4.0 0 8.2
    week 17 SF L 20-23 9 30 3.3 0 6 3 12 4.0 0 5.7
