season 2014 (Projected) NE - - - 443.5 - 4.9 - - 127.7 - 1.0 92.2 5.8
season 2015 (Projected) NE - - 41 164 4.0 0 - 45 345 7.7 1 77.4 -
season 2014 NE 3  -  9 38 4.2 0 5 5 23 4.6 0 8.6 2.9
    week 4 @KC L 14-41 3 21 7.0 0 3 3 15 5.0 0 5.1
    week 8 CHI W 51-23 6 17 2.8 0 0 0 0 - 0 1.7
    week 17 BUF L 9-17 0 0 - 0 2 2 8 4.0 0 1.8
