season 2012 BUF 1  -  0 0 - 0 2 1 9 9.0 0 1.4 1.4
    week 3 @CLE W 24-14 0 0 - 0 2 1 9 9.0 0 1.4
season 2011 BUF 16 1 0 0 - 0 1 1 4 4.0 0 0.9 0.1
season 2010 BUF 16 7 4 5 1.3 1 8 4 32 8.0 0 9.7 0.6
season 2009 BUF 15 4 5 34 6.8 0 8 7 55 7.9 0 12.4 0.8
season 2008 BUF 11 2 0 0 - 0 3 2 -1 -0.5 0 0.9 0.1
season 2007 ATL 14 0 0 0 - 0 0 0 0 - 0 0.0 0.0
season 2006 NO 5 0 0 0 - 0 2 1 10 10.0 0 1.5 0.3
