season 2015 (Projected) OAK - - 201 945 4.7 6 - 33 265 8.0 1 177.5 -
season 2014 OAK 10  -  82 424 5.2 2 23 17 143 8.4 0 77.2 7.7
    week 2 HOU L 14-30 1 6 6.0 0 0 0 0 - 0 0.6
    week 3 @NE L 9-16 3 1 0.3 0 0 0 0 - 0 0.1
    week 9 @SEA L 24-30 0 0 - 0 2 2 12 6.0 0 2.2
    week 10 DEN L 17-41 2 4 2.0 0 1 1 7 7.0 0 1.6
    week 11 @SD L 6-13 4 43 10.8 0 4 3 16 5.3 0 7.4
    week 12 KC W 24-20 4 112 28.0 2 0 0 0 - 0 23.2
    week 14 SF W 24-13 23 76 3.3 0 2 2 9 4.5 0 9.5
    week 15 @KC L 13-31 12 59 4.9 0 6 2 17 8.5 0 8.6
    week 16 BUF W 26-24 23 86 3.7 0 4 3 22 7.3 0 12.3
    week 17 @DEN L 14-47 10 37 3.7 0 4 4 60 15.0 0 11.7
