season 2013 ATL 1  -  1 1 1.0 0 2 2 7 3.5 0 1.8 1.8
    week 11 @TB L 28-41 1 1 1.0 0 2 2 7 3.5 0 1.8
season 2011 CAR 7 0 7 24 3.4 0 0 0 0 - 0 2.4 0.3
season 2010 CAR 3 0 3 7 2.3 1 0 0 0 - 0 6.7 2.2
