season 2014 NE 6  -  3 5 1.7 0 8 6 43 7.2 0 7.8 1.3
    week 2 at MIN W 30-7 0 0 - 0 2 2 17 8.5 0 2.7
    week 5 CIN W 43-17 2 5 2.5 0 1 1 11 11.0 0 2.1
    week 6 at BUF W 37-22 1 0 0.0 0 1 1 2 2.0 0 0.7
    week 9 DEN W 43-21 0 0 - 0 2 2 13 6.5 0 2.3
    week 11 at IND W 42-20 0 0 - 0 1 0 0 - 0 0.0
    week 14 at SD W 23-14 0 0 - 0 1 0 0 - 0 0.0
    week CC IND W 45-7 0 0 - 0 1 1 1 1.0 1 6.6
    week SB at SEA W 28-24 0 0 - 0 1 1 6 6.0 0 1.1
