season 2013 CLE 11  -  138 377 2.7 2 11 8 20 2.5 0 53.7 4.9
    week 3 @MIN W 31-27 8 9 1.1 0 0 0 0 - 0 0.9
    week 4 CIN W 17-6 15 46 3.1 0 0 0 0 - 0 4.6
    week 5 BUF W 37-24 26 72 2.8 1 2 0 0 - 0 13.2
    week 6 DET L 17-31 10 37 3.7 0 1 1 2 2.0 0 4.4
    week 7 @GB L 13-31 11 39 3.5 0 1 0 0 - 0 3.9
    week 8 @KC L 17-23 9 28 3.1 0 2 2 0 0.0 0 3.8
    week 9 BAL W 24-18 21 31 1.5 0 0 0 0 - 0 1.1
    week 11 @CIN L 20-41 6 13 2.2 0 2 2 4 2.0 0 2.7
    week 12 PIT L 11-27 4 12 3.0 0 0 0 0 - 0 1.2
    week 13 JAC L 28-32 14 57 4.1 1 2 2 14 7.0 0 14.1
    week 14 @NE L 26-27 14 33 2.4 0 1 1 0 0.0 0 3.8
season 2012 DEN 10  -  167 731 4.4 4 33 26 221 8.5 0 124.2 12.4
    week 1 PIT W 31-19 16 64 4.0 0 1 0 0 - 0 4.4
    week 2 @ATL L 21-27 22 113 5.1 2 2 2 11 5.5 0 25.4
    week 3 HOU L 25-31 12 36 3.0 0 2 1 6 6.0 0 4.7
    week 4 OAK W 37-6 19 112 5.9 1 6 6 23 3.8 0 22.5
    week 5 @NE L 21-31 14 51 3.6 0 6 5 51 10.2 0 10.7
    week 6 @SD W 35-24 17 56 3.3 0 5 4 42 10.5 0 11.8
    week 8 NO W 34-14 23 122 5.3 1 2 2 33 16.5 0 20.5
    week 9 @CIN W 31-23 23 66 2.9 0 1 1 4 4.0 0 7.5
    week 10 @CAR W 36-14 14 56 4.0 0 6 4 33 8.3 0 8.9
    week 11 SD W 30-23 7 55 7.9 0 2 1 18 18.0 0 7.8
season 2011 DEN 15 14 249 1199 4.8 4 20 12 51 4.3 1 155.0 10.3
season 2010 BAL 15 1 99 377 3.8 5 18 14 55 3.9 1 82.2 5.5
season 2009 BAL 16 1 109 544 5.0 12 22 15 85 5.7 2 152.4 9.5
season 2008 BAL 14 8 170 671 3.9 7 32 24 173 7.2 0 132.4 9.5
season 2007 BAL 15 15 294 1207 4.1 7 49 43 231 5.4 1 207.3 13.8
season 2006 BUF 14 14 259 990 3.8 6 28 18 156 8.7 0 155.6 11.1
season 2005 BUF 16 15 325 1247 3.8 5 37 28 178 6.4 0 184.5 11.5
season 2004 BUF 16 11 284 1128 4.0 13 36 22 169 7.7 0 214.7 13.4
season 2003 BUF 0 0 0 0 - 0 - 0 0 - 0 0.0 0.0
