season 2015 (Projected) ATL - - 55 265 4.8 1 - 18 135 7.5 1 61.0 -
season 2014 ATL 10  -  23 144 6.3 2 15 13 222 17.1 3 71.1 7.1
    week 1 NO W 37-34 2 7 3.5 0 1 1 54 54.0 1 12.6
    week 2 @CIN L 10-24 0 0 - 0 4 2 19 9.5 0 2.9
    week 3 TB W 56-14 4 50 12.5 1 0 0 0 - 0 9.0
    week 4 @MIN L 28-41 4 62 15.5 1 0 0 0 - 0 12.2
    week 5 @NYG L 20-30 1 2 2.0 0 3 3 83 27.7 1 16.0
    week 6 CHI L 13-27 2 5 2.5 0 4 4 64 16.0 1 14.9
    week 7 @BAL L 7-29 3 10 3.3 0 2 2 -1 -0.5 0 1.9
    week 8 DET L 21-22 3 5 1.7 0 0 0 0 - 0 0.5
    week 10 @TB W 27-17 4 3 0.8 0 0 0 0 - 0 0.3
    week 11 @CAR W 19-17 0 0 - 0 1 1 3 3.0 0 0.8
season 2013 ATL 4  -  5 145 29.0 2 3 2 10 5.0 0 28.5 7.1
    week 5 NYJ L 28-30 1 8 8.0 0 0 0 0 - 0 0.8
    week 11 @TB L 28-41 2 88 44.0 1 1 1 4 4.0 0 15.7
    week 12 NO L 13-17 1 11 11.0 0 0 0 0 - 0 1.1
    week 13 @BUF W 34-31 1 38 38.0 1 2 1 6 6.0 0 10.9
season 2012 ATL 1  -  0 0 - 0 1 0 0 - 0 0.0 0.0
    week 14 @CAR L 20-30 0 0 - 0 1 0 0 - 0 0.0
season 2011 ATL 12 0 0 0 - 0 0 0 0 - 0 0.0 0.0
season 2010 ATL 9 0 1 -3 -3.0 0 1 0 0 - 0 -0.3 -0.0
