season 2014 (Projected) ATL - - - 208.5 - 2.7 - - 213.1 - 1.8 69.0 4.3
season 2015 (Projected) CHI - - 15 58 3.9 0 - 13 85 6.5 0 20.8 -
season 2014 ATL 16  -  58 217 3.7 1 40 29 173 6.0 1 65.5 4.1
    week 1 NO W 37-34 6 34 5.7 1 1 1 1 1.0 0 10.0
    week 2 @CIN L 10-24 5 23 4.6 0 1 0 0 - 0 2.3
    week 3 TB W 56-14 5 6 1.2 0 1 1 3 3.0 0 1.4
    week 4 @MIN L 28-41 1 2 2.0 0 4 4 35 8.8 0 5.7
    week 5 @NYG L 20-30 2 10 5.0 0 2 1 5 5.0 0 2.0
    week 6 CHI L 13-27 1 7 7.0 0 1 1 2 2.0 0 1.4
    week 7 @BAL L 7-29 2 9 4.5 0 1 1 3 3.0 0 1.7
    week 8 DET L 21-22 1 2 2.0 0 3 3 28 9.3 0 4.5
    week 10 @TB W 27-17 1 1 1.0 0 2 2 11 5.5 0 2.2
    week 11 @CAR W 19-17 2 4 2.0 0 4 3 8 2.7 0 2.7
    week 12 CLE L 24-26 3 16 5.3 0 3 3 11 3.7 1 10.2
    week 13 ARI W 29-18 4 7 1.8 0 3 3 18 6.0 0 4.0
    week 14 @GB L 37-43 3 20 6.7 0 3 1 14 14.0 0 3.9
    week 15 PIT L 20-27 2 3 1.5 0 2 1 12 12.0 0 2.0
    week 16 @NO W 30-14 11 29 2.6 0 2 1 3 3.0 0 3.7
    week 17 CAR L 3-34 9 44 4.9 0 7 3 19 6.3 0 7.8
season 2013 ATL 15  -  97 333 3.4 2 62 52 341 6.6 2 115.4 7.7
    week 1 @NO L 17-23 2 -1 -0.5 0 1 1 3 3.0 0 0.7
    week 2 STL W 31-24 11 17 1.5 0 4 4 28 7.0 0 6.5
    week 3 @MIA L 23-27 18 86 4.8 0 3 2 7 3.5 0 10.3
    week 4 NE L 23-30 7 32 4.6 0 6 6 56 9.3 0 11.8
    week 5 NYJ L 28-30 14 43 3.1 2 4 4 15 3.8 0 19.8
    week 7 TB W 31-23 8 16 2.0 0 9 8 46 5.8 2 22.2
    week 8 @ARI L 13-27 2 8 4.0 0 5 2 11 5.5 0 2.9
    week 9 @CAR L 10-34 5 19 3.8 0 6 6 25 4.2 0 5.4
    week 10 SEA L 10-33 3 31 10.3 0 7 5 28 5.6 0 8.4
    week 11 @TB L 28-41 6 22 3.7 0 2 1 8 8.0 0 3.5
    week 12 NO L 13-17 3 7 2.3 0 3 2 31 15.5 0 4.8
    week 13 @BUF W 34-31 4 12 3.0 0 1 1 11 11.0 0 2.8
    week 14 @GB L 21-22 7 14 2.0 0 4 3 33 11.0 0 6.2
    week 15 WAS W 27-26 4 17 4.3 0 4 4 24 6.0 0 6.1
    week 16 @SF L 24-34 3 10 3.3 0 3 3 15 5.0 0 4.0
season 2012 ATL 16  -  94 362 3.9 1 59 53 402 7.6 1 114.9 7.2
    week 1 @KC W 40-24 7 22 3.1 0 2 2 13 6.5 0 4.5
    week 2 DEN W 27-21 3 3 1.0 0 1 0 0 - 0 0.3
    week 3 @SD W 27-3 10 32 3.2 0 5 5 35 7.0 1 15.2
    week 4 CAR W 30-28 6 18 3.0 0 4 4 40 10.0 0 7.8
    week 5 @WAS W 24-17 3 4 1.3 0 2 1 8 8.0 0 1.7
    week 6 OAK W 23-20 2 -2 -1.0 0 4 3 21 7.0 0 3.4
    week 8 @PHI W 30-17 8 60 7.5 0 5 5 20 4.0 0 10.5
    week 9 DAL W 19-13 3 0 0.0 0 5 4 53 13.3 0 7.3
    week 10 @NO L 27-31 3 29 9.7 0 4 4 33 8.3 0 8.2
    week 11 ARI W 23-19 5 16 3.2 0 6 5 35 7.0 0 7.6
    week 12 @TB W 24-23 10 49 4.9 1 2 2 30 15.0 0 14.9
    week 13 NO W 23-13 8 43 5.4 0 2 2 -4 -2.0 0 4.9
    week 14 @CAR L 20-30 4 21 5.3 0 7 6 43 7.2 0 9.4
    week 15 NYG W 34-0 11 25 2.3 0 1 1 14 14.0 0 4.4
    week 16 @DET W 31-18 6 14 2.3 0 1 1 11 11.0 0 3.0
    week 17 TB L 17-22 5 28 5.6 0 8 8 50 6.3 0 11.8
    week DP SEA W 30-28 10 64 6.4 0 2 2 8 4.0 0 8.2
    week CC SF L 24-28 10 32 3.2 0 3 0 0 - 0 3.2
season 2011 ATL 16 0 57 205 3.6 1 27 21 188 9.0 1 59.8 3.7
