season 2014 (Projected) CAR - 22.3 - - 36.0 - 102.9 -
season 2015 (Projected) CAR - 25 30 83.3% 41 41 111.0 -
season 2014 CAR 16 29 35 82.9% 34 34 115.0 7.2
    week 1 @TB W 20-14 2 3 66.7% 2 2 7.0
    week 2 DET W 24-7 3 3 100.0% 1 1 10.0
    week 3 PIT L 19-37 2 2 100.0% 1 1 7.0
    week 4 @BAL L 10-38 1 1 100.0% 1 1 4.0
    week 5 CHI W 31-24 1 1 100.0% 4 4 7.0
    week 6 @CIN T 37-37 3 4 75.0% 4 4 12.0
    week 7 @GB L 17-38 1 1 100.0% 2 2 5.0
    week 8 SEA L 9-13 3 3 100.0% 0 0 9.0
    week 9 NO L 10-28 1 1 100.0% 1 1 4.0
    week 10 @PHI L 21-45 0 0 0.0% 3 3 3.0
    week 11 ATL L 17-19 1 3 33.3% 2 2 3.0
    week 13 @MIN L 13-31 2 2 100.0% 1 1 7.0
    week 14 @NO W 41-10 2 2 100.0% 5 5 11.0
    week 15 TB W 19-17 4 5 80.0% 1 1 12.0
    week 16 CLE W 17-13 1 2 50.0% 2 2 4.0
    week 17 @ATL W 34-3 2 2 100.0% 4 4 10.0
    week WC ARI W 27-16 2 3 66.7% 3 3 8.0
    week DP @SEA L 17-31 1 1 100.0% 2 2 5.0
season 2013 CAR 16 24 27 88.9% 42 42 111.0 6.9
    week 1 SEA L 7-12 0 0 0.0% 1 1 1.0
    week 2 @BUF L 23-24 3 3 100.0% 2 2 11.0
    week 3 NYG W 38-0 1 1 100.0% 5 5 8.0
    week 5 @ARI L 6-22 2 2 100.0% 0 0 6.0
    week 6 @MIN W 35-10 0 0 0.0% 5 5 5.0
    week 7 STL W 30-15 3 3 100.0% 3 3 12.0
    week 8 @TB W 31-13 1 1 100.0% 4 4 7.0
    week 9 ATL W 34-10 2 2 100.0% 4 4 10.0
    week 10 @SF W 10-9 1 2 50.0% 1 1 3.0
    week 11 NE W 24-20 1 1 100.0% 3 3 6.0
    week 12 @MIA W 20-16 2 3 66.7% 2 2 7.0
    week 13 TB W 27-6 2 2 100.0% 3 3 9.0
    week 14 @NO L 13-31 2 3 66.7% 1 1 6.0
    week 15 NYJ W 30-20 3 3 100.0% 3 3 12.0
    week 16 NO W 17-13 1 1 100.0% 2 2 5.0
    week 17 @ATL W 21-20 0 0 0.0% 3 3 3.0
    week DP SF L 10-23 1 1 100.0% 1 1 4.0
season 2012 CAR 6 9 11 81.8% 20 21 44.0 7.3
    week 12 @PHI W 30-22 1 1 100.0% 3 4 5.0
    week 13 @KC L 21-27 0 0 0.0% 3 3 3.0
    week 14 ATL W 30-20 3 3 100.0% 3 3 12.0
    week 15 @SD W 31-7 1 1 100.0% 4 4 7.0
    week 16 OAK W 17-6 1 2 50.0% 2 2 4.0
    week 17 @NO W 44-38 3 4 75.0% 5 5 13.0
season 2011 WAS 16 31 41 75.6% 25 26 107.0 6.7
season 2010 WAS 16 24 35 68.6% 28 28 89.0 5.6
season 2009 WAS 4 4 4 100.0% 6 7 17.0 4.3
