season 2015 (Projected) KC - 26 31 83.9% 40 41 112.0 -
season 2014 KC 16 25 30 83.3% 38 38 108.0 6.8
    week 1 TEN L 10-26 1 2 50.0% 1 1 3.0
    week 2 at DEN L 17-24 1 2 50.0% 2 2 4.0
    week 3 at MIA W 34-15 0 0 0.0% 4 4 4.0
    week 4 NE W 41-14 2 2 100.0% 5 5 11.0
    week 5 at SF L 17-22 1 1 100.0% 2 2 5.0
    week 7 at SD W 23-20 3 3 100.0% 2 2 11.0
    week 8 STL W 34-7 2 2 100.0% 4 4 10.0
    week 9 NYJ W 24-10 1 1 100.0% 3 3 6.0
    week 10 at BUF W 17-13 1 1 100.0% 2 2 5.0
    week 11 SEA W 24-20 1 1 100.0% 3 3 6.0
    week 12 at OAK L 20-24 2 2 100.0% 2 2 8.0
    week 13 DEN L 16-29 1 1 100.0% 1 1 4.0
    week 14 at ARI L 14-17 0 0 0.0% 2 2 2.0
    week 15 OAK W 31-13 1 3 33.3% 4 4 5.0
    week 16 at PIT L 12-20 4 4 100.0% 0 0 12.0
    week 17 SD W 19-7 4 5 80.0% 1 1 12.0
