season 2012 CAR 10 7 10 70.0% 23 23 41.0 4.1
    week 1 @TB L 10-16 1 1 100.0% 1 1 4.0
    week 2 NO W 35-27 0 0 0.0% 5 5 5.0
    week 3 NYG L 7-36 0 0 0.0% 1 1 1.0
    week 4 @ATL L 28-30 0 0 0.0% 4 4 4.0
    week 5 SEA L 12-16 1 1 100.0% 1 1 4.0
    week 7 DAL L 14-19 0 0 0.0% 2 2 2.0
    week 8 @CHI L 22-23 5 5 100.0% 1 1 16.0
    week 9 @WAS W 21-13 0 1 0.0% 3 3 2.0
    week 10 DEN L 14-36 0 1 0.0% 2 2 1.0
    week 11 TB L 21-27 0 1 0.0% 3 3 2.0
season 2007 KC 1 1 2 50.0% 0 0 2.0 2.0
