season 2015 (Projected) PHI - 30 34 88.2% 49 50 134.0 -
season 2014 PHI 16 32 36 88.9% 54 54 146.0 9.1
    week 1 JAC W 34-17 2 2 100.0% 4 4 10.0
    week 2 at IND W 30-27 3 4 75.0% 3 3 11.0
    week 3 WAS W 37-34 3 3 100.0% 4 4 13.0
    week 4 at SF L 21-26 0 0 0.0% 3 3 3.0
    week 5 STL W 34-28 2 2 100.0% 4 4 10.0
    week 6 NYG W 27-0 2 2 100.0% 3 3 9.0
    week 8 at ARI L 20-24 2 2 100.0% 2 2 8.0
    week 9 at HOU W 31-21 1 1 100.0% 4 4 7.0
    week 10 CAR W 45-21 1 1 100.0% 6 6 9.0
    week 11 at GB L 20-53 2 2 100.0% 2 2 8.0
    week 12 TEN W 43-24 5 6 83.3% 4 4 18.0
    week 13 at DAL W 33-10 4 4 100.0% 3 3 15.0
    week 14 SEA L 14-24 0 0 0.0% 2 2 2.0
    week 15 DAL L 27-38 2 2 100.0% 3 3 9.0
    week 16 at WAS L 24-27 1 3 33.3% 3 3 4.0
    week 17 at NYG W 34-26 2 2 100.0% 4 4 10.0
