season 2015 (Projected) TEN - - 40 68 58.8 466 3 2 3 11 3.7 0 27.7 -
season 2014 TEN 7  -  107 179 59.8 1412 8 7 5 4 0.8 0 74.9 10.7
    week 4 at IND L 17-41 2 5 40.0 17 0 1 0 0 - 0 -1.3
    week 8 HOU L 16-30 27 41 65.9 299 2 1 1 -1 -1.0 0 17.9
    week 10 at BAL L 7-21 16 27 59.3 179 1 1 0 0 - 0 9.2
    week 11 PIT L 24-27 15 24 62.5 263 2 1 0 0 - 0 16.5
    week 12 at PHI L 24-43 20 39 51.3 345 2 1 2 -2 -1.0 0 19.6
    week 13 at HOU L 21-45 13 19 68.4 184 1 1 1 8 8.0 0 10.2
    week 14 NYG L 7-36 14 24 58.3 125 0 1 1 -1 -1.0 0 2.9
