season 2014 PHI 1  -  0 1 0.0 0 0 0 3 0 0.0 0 0.0 0.0
    week 10 CAR W 45-21 0 1 0.0 0 0 0 3 0 0.0 0 0.0
season 2013 PHI 3  -  30 49 61.2 300 0 4 2 -2 -1.0 0 3.8 1.3
    week 7 DAL L 3-17 11 20 55.0 129 0 3 0 0 - 0 -0.8
    week 8 NYG L 7-15 17 26 65.4 158 0 1 0 0 - 0 4.3
    week 9 @OAK W 49-20 2 3 66.7 13 0 0 2 -2 -1.0 0 0.3
